date,target
2020-01-01 16:15:00.000,4.156162993493773
2020-01-01 16:20:00.000,6.4737859771475925
2020-01-01 16:25:00.000,3.1182165856412136
2020-01-01 16:30:00.000,4.016774403156273
2020-01-01 16:35:00.000,5.3221729068840835
2020-01-01 16:40:00.000,1.868072061607826
2020-01-01 16:45:00.000,-0.2844169368028826
2020-01-01 16:50:00.000,2.8082300475465445
2020-01-01 16:55:00.000,2.312480745682865
2020-01-01 17:00:00.000,2.4355084936289124
2020-01-01 17:05:00.000,0.03716086664751295
2020-01-01 17:10:00.000,0.761951497668603
2020-01-01 17:15:00.000,1.30952938192776
2020-01-01 17:20:00.000,0.23504136282418564
2020-01-01 17:25:00.000,2.539950400206928
2020-01-01 17:30:00.000,-0.470184470137573
2020-01-01 17:35:00.000,-0.27061578176749634
2020-01-01 17:40:00.000,-3.7905687728062163
2020-01-01 17:45:00.000,0.3211076454205077
2020-01-01 17:50:00.000,-0.9624879205197434
2020-01-01 17:55:00.000,-4.730621177201304
2020-01-01 18:00:00.000,-3.970712713488784
2020-01-01 18:05:00.000,-5.745121940405973
2020-01-01 18:10:00.000,-0.9866823687762379
2020-01-01 18:15:00.000,-3.3595119569283067
2020-01-01 18:20:00.000,-4.763324729606269
2020-01-01 18:25:00.000,-4.178503151569327
2020-01-01 18:30:00.000,-4.801678071797571
2020-01-01 18:35:00.000,-5.379823017322794
2020-01-01 18:40:00.000,-2.7342287273498744
2020-01-01 18:45:00.000,-6.201754876842071
2020-01-01 18:50:00.000,-5.150334796626038
2020-01-01 18:55:00.000,-8.314496617862384
2020-01-01 19:00:00.000,-7.461518603836704
2020-01-01 19:05:00.000,-9.01551159776744
2020-01-01 19:10:00.000,-9.000588752464205
2020-01-01 19:15:00.000,-9.53309928092638
2020-01-01 19:20:00.000,-7.434701017487468
2020-01-01 19:25:00.000,-9.867341936071952
2020-01-01 19:30:00.000,-6.199124378661885
2020-01-01 19:35:00.000,-10.22405066538007
2020-01-01 19:40:00.000,-8.451985466965636
2020-01-01 19:45:00.000,-8.888949248663401
2020-01-01 19:50:00.000,-9.533973096958617
2020-01-01 19:55:00.000,-11.942556511529794
2020-01-01 20:00:00.000,-12.543018120602607
2020-01-01 20:05:00.000,-10.877368663394096
2020-01-01 20:10:00.000,-10.319812081849145
2020-01-01 20:15:00.000,-12.906564253917296
2020-01-01 20:20:00.000,-12.811480301030645
2020-01-01 20:25:00.000,-12.351238159725424
2020-01-01 20:30:00.000,-12.108133768799751
2020-01-01 20:35:00.000,-12.588392659811886
2020-01-01 20:40:00.000,-13.006416524978961
2020-01-01 20:45:00.000,-12.962052183282061
2020-01-01 20:50:00.000,-14.989832830481484
2020-01-01 20:55:00.000,-16.08630895410059
2020-01-01 21:00:00.000,-13.892827789515994
2020-01-01 21:05:00.000,-15.855656006463013
2020-01-01 21:10:00.000,-15.327618109675504
2020-01-01 21:15:00.000,-18.410835475836148
2020-01-01 21:20:00.000,-16.864642347848964
2020-01-01 21:25:00.000,-16.66530656367307
2020-01-01 21:30:00.000,-18.96931706578432
2020-01-01 21:35:00.000,-17.409946766108686
2020-01-01 21:40:00.000,-18.157167773924375
2020-01-01 21:45:00.000,-17.79782956153282
2020-01-01 21:50:00.000,-18.524133252459787
2020-01-01 21:55:00.000,-18.320125891192763
2020-01-01 22:00:00.000,-19.340795742254947
2020-01-01 22:05:00.000,-19.845502760942463
2020-01-01 22:10:00.000,-20.946242441063347
2020-01-01 22:15:00.000,-22.352693764738632
2020-01-01 22:20:00.000,-19.402554015058826
2020-01-01 22:25:00.000,-22.602202683500646
2020-01-01 22:30:00.000,-23.686516253527962
2020-01-01 22:35:00.000,-20.60424127617803
2020-01-01 22:40:00.000,-22.66535941607159
2020-01-01 22:45:00.000,-24.003568257286872
2020-01-01 22:50:00.000,-22.316757332493125
2020-01-01 22:55:00.000,-24.74908674466937
2020-01-01 23:00:00.000,-24.986560847842693
2020-01-01 23:05:00.000,-25.666801507382193
2020-01-01 23:10:00.000,-26.542940158522814
2020-01-01 23:15:00.000,-23.73270312444109
2020-01-01 23:20:00.000,-26.321829998460636
2020-01-01 23:25:00.000,-26.541549547486532
2020-01-01 23:30:00.000,-24.70526508528541
2020-01-01 23:35:00.000,-25.923483676313325
2020-01-01 23:40:00.000,-28.77565671173833
2020-01-01 23:45:00.000,-29.3176446178138
2020-01-01 23:50:00.000,-28.790024645128156
2020-01-01 23:55:00.000,-28.68636432910864
2020-01-02 00:00:00.000,-27.185551514281922
2020-01-02 00:05:00.000,-28.922178192047426
2020-01-02 00:10:00.000,-32.39592833601274
2020-01-02 00:15:00.000,-29.25438353731369
2020-01-02 00:20:00.000,-30.42461580726904
2020-01-02 00:25:00.000,-32.164676279703905
2020-01-02 00:30:00.000,-30.96687505933097
2020-01-02 00:35:00.000,-31.407712683609997
2020-01-02 00:40:00.000,-31.169659612714018
2020-01-02 00:45:00.000,-30.880118644971287
2020-01-02 00:50:00.000,-31.06054285532123
2020-01-02 00:55:00.000,-32.60036807493113
2020-01-02 01:00:00.000,-36.089718502490065
2020-01-02 01:05:00.000,-34.40534963881883
2020-01-02 01:10:00.000,-33.375201936087855
2020-01-02 01:15:00.000,-36.13863182575801
2020-01-02 01:20:00.000,-34.776623367900854
2020-01-02 01:25:00.000,-39.5433895310749
2020-01-02 01:30:00.000,-34.87221778642831
2020-01-02 01:35:00.000,-35.8301164436346
2020-01-02 01:40:00.000,-37.195055468053205
2020-01-02 01:45:00.000,-35.44047031919335
2020-01-02 01:50:00.000,-34.27203377820204
2020-01-02 01:55:00.000,-36.159131374436434
2020-01-02 02:00:00.000,-38.07881366733953
2020-01-02 02:05:00.000,-38.39500275579404
2020-01-02 02:10:00.000,-39.43475789616219
2020-01-02 02:15:00.000,-38.47252896899988
2020-01-02 02:20:00.000,-39.67137449778812
2020-01-02 02:25:00.000,-39.16670295827119
2020-01-02 02:30:00.000,-40.174312118106585
2020-01-02 02:35:00.000,-39.21556500241836
2020-01-02 02:40:00.000,-42.777485217397626
2020-01-02 02:45:00.000,-38.23864309754076
2020-01-02 02:50:00.000,-40.430925409678075
2020-01-02 02:55:00.000,-40.899647407747615
2020-01-02 03:00:00.000,-40.35021190774761
2020-01-02 03:05:00.000,-41.61667142947051
2020-01-02 03:10:00.000,-43.6705675698822
2020-01-02 03:15:00.000,-41.11902574241989
2020-01-02 03:20:00.000,-42.287213418340016
2020-01-02 03:25:00.000,-42.80375599166903
2020-01-02 03:30:00.000,-39.18123805393833
2020-01-02 03:35:00.000,-43.237872244623425
2020-01-02 03:40:00.000,-41.5133029015158
2020-01-02 03:45:00.000,-41.30833441283886
2020-01-02 03:50:00.000,-42.63033010093242
2020-01-02 03:55:00.000,-41.88699675221972
2020-01-02 04:00:00.000,-42.03059632344606
2020-01-02 04:05:00.000,-41.47688288113926
2020-01-02 04:10:00.000,-44.27908030155142
2020-01-02 04:15:00.000,-42.84422961880584
2020-01-02 04:20:00.000,-39.78327355202442
2020-01-02 04:25:00.000,-42.71730408053243
2020-01-02 04:30:00.000,-43.942314784980155
2020-01-02 04:35:00.000,-43.8370265137375
2020-01-02 04:40:00.000,-42.955669278909625
2020-01-02 04:45:00.000,-42.09233688810082
2020-01-02 04:50:00.000,-43.243634848485314
2020-01-02 04:55:00.000,-42.82585599815594
2020-01-02 05:00:00.000,-41.25557759549749
2020-01-02 05:05:00.000,-41.52233659492869
2020-01-02 05:10:00.000,-40.42744057806245
2020-01-02 05:15:00.000,-43.837011705126066
2020-01-02 05:20:00.000,-43.6743063768483
2020-01-02 05:25:00.000,-40.56328435469325
2020-01-02 05:30:00.000,-39.010829250570666
2020-01-02 05:35:00.000,-40.59374369559252
2020-01-02 05:40:00.000,-42.338506209194385
2020-01-02 05:45:00.000,-39.94963784929188
2020-01-02 05:50:00.000,-38.768514751927206
2020-01-02 05:55:00.000,-38.48683176678462
2020-01-02 06:00:00.000,-38.913348299679505
2020-01-02 06:05:00.000,-42.21604672927445
2020-01-02 06:10:00.000,-39.06585171394917
2020-01-02 06:15:00.000,-41.06734891068388
2020-01-02 06:20:00.000,-39.023683677087384
2020-01-02 06:25:00.000,-36.56363207298149
2020-01-02 06:30:00.000,-39.9098194933736
2020-01-02 06:35:00.000,-38.18822240796946
2020-01-02 06:40:00.000,-34.80048447826285
2020-01-02 06:45:00.000,-38.98285763224503
2020-01-02 06:50:00.000,-41.011300981065
2020-01-02 06:55:00.000,-39.46967319192194
2020-01-02 07:00:00.000,-36.017200511720915
2020-01-02 07:05:00.000,-39.123640936981495
2020-01-02 07:10:00.000,-37.188148594375676
2020-01-02 07:15:00.000,-36.242977300067395
2020-01-02 07:20:00.000,-37.16238509406426
2020-01-02 07:25:00.000,-36.796333607189275
2020-01-02 07:30:00.000,-37.65981925525389
2020-01-02 07:35:00.000,-37.05004819453779
2020-01-02 07:40:00.000,-35.9918510840804
2020-01-02 07:45:00.000,-34.53618825470758
2020-01-02 07:50:00.000,-34.027676097523326
2020-01-02 07:55:00.000,-35.91148542492381
2020-01-02 08:00:00.000,-36.65986680603071
2020-01-02 08:05:00.000,-34.739386298045204
2020-01-02 08:10:00.000,-32.883617550005376
2020-01-02 08:15:00.000,-30.334212061389238
2020-01-02 08:20:00.000,-28.816312559327255
2020-01-02 08:25:00.000,-24.567060322355356
2020-01-02 08:30:00.000,-19.602687253306343
2020-01-02 08:35:00.000,-18.218062731761783
2020-01-02 08:40:00.000,-16.41614550673819
2020-01-02 08:45:00.000,-14.200096520226483
2020-01-02 08:50:00.000,-9.436334753031478
2020-01-02 08:55:00.000,-10.384023640936716
2020-01-02 09:00:00.000,-10.586761339751943
2020-01-02 09:05:00.000,-8.708042467315453
2020-01-02 09:10:00.000,-10.043250646678873
2020-01-02 09:15:00.000,-11.796614767833288
2020-01-02 09:20:00.000,-14.743771712574876
2020-01-02 09:25:00.000,-18.25753153371911
2020-01-02 09:30:00.000,-19.38144113387251
2020-01-02 09:35:00.000,-24.302177445899343
2020-01-02 09:40:00.000,-25.8437639999132
2020-01-02 09:45:00.000,-26.437379285015783
2020-01-02 09:50:00.000,-29.52340927745549
2020-01-02 09:55:00.000,-30.85858242917069
2020-01-02 10:00:00.000,-30.470971687818484
2020-01-02 10:05:00.000,-30.76364223574263
2020-01-02 10:10:00.000,-32.84616487075543
2020-01-02 10:15:00.000,-33.8810882627889
2020-01-02 10:20:00.000,-34.3354236129494
2020-01-02 10:25:00.000,-32.04476703966733
2020-01-02 10:30:00.000,-35.44830622055657
2020-01-02 10:35:00.000,-38.22916192944047
2020-01-02 10:40:00.000,-36.738373642457404
2020-01-02 10:45:00.000,-36.29052630595599
2020-01-02 10:50:00.000,-33.623628827839276
2020-01-02 10:55:00.000,-38.95619217014996
2020-01-02 11:00:00.000,-38.28614933580635
2020-01-02 11:05:00.000,-38.41080432544121
2020-01-02 11:10:00.000,-36.582508887110265
2020-01-02 11:15:00.000,-39.80298246919863
2020-01-02 11:20:00.000,-39.31682793565113
2020-01-02 11:25:00.000,-38.02811741398854
2020-01-02 11:30:00.000,-38.42738987603124
2020-01-02 11:35:00.000,-41.35109862119542
2020-01-02 11:40:00.000,-40.38044405294068
2020-01-02 11:45:00.000,-41.17457455132191
2020-01-02 11:50:00.000,-39.10545785866085
2020-01-02 11:55:00.000,-40.59715944847085
2020-01-02 12:00:00.000,-41.595636374107116
2020-01-02 12:05:00.000,-38.02304930490131
2020-01-02 12:10:00.000,-40.69324110351052
2020-01-02 12:15:00.000,-40.37656764303394
2020-01-02 12:20:00.000,-42.7610373531622
2020-01-02 12:25:00.000,-40.61477730812915
2020-01-02 12:30:00.000,-40.24845589983054
2020-01-02 12:35:00.000,-41.617388744838564
2020-01-02 12:40:00.000,-40.12466570182049
2020-01-02 12:45:00.000,-39.98486981871819
2020-01-02 12:50:00.000,-40.729235120062405
2020-01-02 12:55:00.000,-38.15848474455093
2020-01-02 13:00:00.000,-38.92972327059899
2020-01-02 13:05:00.000,-40.193022012447685
2020-01-02 13:10:00.000,-40.84866605145061
2020-01-02 13:15:00.000,-39.16175021228838
2020-01-02 13:20:00.000,-38.283485120278
2020-01-02 13:25:00.000,-38.068447389557974
2020-01-02 13:30:00.000,-37.39719541293879
2020-01-02 13:35:00.000,-37.870825699259136
2020-01-02 13:40:00.000,-34.33348343905593
2020-01-02 13:45:00.000,-33.50343697563882
2020-01-02 13:50:00.000,-36.38229443527804
2020-01-02 13:55:00.000,-35.24570114928693
2020-01-02 14:00:00.000,-32.532896900908845
2020-01-02 14:05:00.000,-30.983286336827522
2020-01-02 14:10:00.000,-32.72850984448389
2020-01-02 14:15:00.000,-30.03749298358216
2020-01-02 14:20:00.000,-27.061745111941804
2020-01-02 14:25:00.000,-26.945243445505056
2020-01-02 14:30:00.000,-24.900127110817838
2020-01-02 14:35:00.000,-21.70814504276961
2020-01-02 14:40:00.000,-20.467423708251157
2020-01-02 14:45:00.000,-17.595517327298086
2020-01-02 14:50:00.000,-14.558258298923846
2020-01-02 14:55:00.000,-14.95053049524682
2020-01-02 15:00:00.000,-9.162213791556246
2020-01-02 15:05:00.000,-9.385231108323744
2020-01-02 15:10:00.000,-8.213306162892513
2020-01-02 15:15:00.000,-3.749521905740064
2020-01-02 15:20:00.000,-4.650388664201914
2020-01-02 15:25:00.000,-2.6109443865744986
2020-01-02 15:30:00.000,-1.616537599522104
2020-01-02 15:35:00.000,1.6904198645755455
2020-01-02 15:40:00.000,2.656196492789149
2020-01-02 15:45:00.000,2.6922396557361363
2020-01-02 15:50:00.000,4.683541319970593
2020-01-02 15:55:00.000,4.167203933035516
2020-01-02 16:00:00.000,5.4304690624222145
2020-01-02 16:05:00.000,3.6380411139179607
2020-01-02 16:10:00.000,2.1342541175623677
2020-01-02 16:15:00.000,1.6904747870293146
2020-01-02 16:20:00.000,2.6184786855154907
2020-01-02 16:25:00.000,3.8295060270917247
2020-01-02 16:30:00.000,1.053893647120475
2020-01-02 16:35:00.000,3.3662838690606325
2020-01-02 16:40:00.000,5.1712051835539015
2020-01-02 16:45:00.000,1.1845823688605248
2020-01-02 16:50:00.000,2.588753292289015
2020-01-02 16:55:00.000,0.9078377517099891
2020-01-02 17:00:00.000,1.766122838512235
2020-01-02 17:05:00.000,1.0798056132315104
2020-01-02 17:10:00.000,-1.0842682489973148
2020-01-02 17:15:00.000,-0.006119518816875669
2020-01-02 17:20:00.000,-1.0294526384315503
2020-01-02 17:25:00.000,-1.9318658695859003
2020-01-02 17:30:00.000,1.0720665447958542
2020-01-02 17:35:00.000,-1.9370405128746049
2020-01-02 17:40:00.000,-0.6147841891543706
2020-01-02 17:45:00.000,-1.7207861532642497
2020-01-02 17:50:00.000,-1.962591656624065
2020-01-02 17:55:00.000,-0.7708308890851843
2020-01-02 18:00:00.000,-3.654975384458577
2020-01-02 18:05:00.000,-1.5907674186123248
2020-01-02 18:10:00.000,-3.578166457191008
2020-01-02 18:15:00.000,-4.121468859689612
2020-01-02 18:20:00.000,-3.1298894487606383
2020-01-02 18:25:00.000,-3.5212416629918253
2020-01-02 18:30:00.000,-3.6644632421875136
2020-01-02 18:35:00.000,-7.474172261939675
2020-01-02 18:40:00.000,-5.922616855549227
2020-01-02 18:45:00.000,-4.575766009972384
2020-01-02 18:50:00.000,-7.508024730794028
2020-01-02 18:55:00.000,-5.560307768381861
2020-01-02 19:00:00.000,-4.146135807036238
2020-01-02 19:05:00.000,-5.225827117926867
2020-01-02 19:10:00.000,-6.552562258129523
2020-01-02 19:15:00.000,-7.264524332802777
2020-01-02 19:20:00.000,-6.2555986288978485
2020-01-02 19:25:00.000,-7.080479528034914
2020-01-02 19:30:00.000,-9.11612691110349
2020-01-02 19:35:00.000,-8.817804177874637
2020-01-02 19:40:00.000,-8.316175931096032
2020-01-02 19:45:00.000,-7.141723102951838
2020-01-02 19:50:00.000,-10.479163200217187
2020-01-02 19:55:00.000,-7.46256291876941
2020-01-02 20:00:00.000,-7.627008369247244
2020-01-02 20:05:00.000,-13.324116416545492
2020-01-02 20:10:00.000,-9.2063175303397
2020-01-02 20:15:00.000,-11.300321442728617
2020-01-02 20:20:00.000,-11.511615657094625
2020-01-02 20:25:00.000,-9.343698367164894
2020-01-02 20:30:00.000,-12.480522727127322
2020-01-02 20:35:00.000,-11.687336700354516
2020-01-02 20:40:00.000,-11.855454995060914
2020-01-02 20:45:00.000,-14.320237612306856
2020-01-02 20:50:00.000,-14.189909187142856
2020-01-02 20:55:00.000,-15.34043922638942
2020-01-02 21:00:00.000,-14.957602818043126
2020-01-02 21:05:00.000,-13.868897194685195
2020-01-02 21:10:00.000,-14.85247014543778
2020-01-02 21:15:00.000,-13.836260369424927
2020-01-02 21:20:00.000,-16.495890591571698
2020-01-02 21:25:00.000,-16.251090065865974
2020-01-02 21:30:00.000,-15.203915742254527
2020-01-02 21:35:00.000,-16.75154402737961
2020-01-02 21:40:00.000,-15.041473167578351
2020-01-02 21:45:00.000,-16.75765952121242
2020-01-02 21:50:00.000,-18.326153031711947
2020-01-02 21:55:00.000,-15.042173395915842
2020-01-02 22:00:00.000,-18.133269434810185
2020-01-02 22:05:00.000,-18.164461980976654
2020-01-02 22:10:00.000,-16.534887330296865
2020-01-02 22:15:00.000,-17.443608120118235
2020-01-02 22:20:00.000,-18.548509205523352
2020-01-02 22:25:00.000,-21.267421097797154
2020-01-02 22:30:00.000,-19.791822259668038
2020-01-02 22:35:00.000,-18.681902832033106
2020-01-02 22:40:00.000,-19.557487938679
2020-01-02 22:45:00.000,-20.48454064231684
2020-01-02 22:50:00.000,-21.981480399469408
2020-01-02 22:55:00.000,-24.06893671307894
2020-01-02 23:00:00.000,-19.253697101506482
2020-01-02 23:05:00.000,-21.746118455450635
2020-01-02 23:10:00.000,-23.267188165814577
2020-01-02 23:15:00.000,-22.67383106130661
2020-01-02 23:20:00.000,-22.506197510330477
2020-01-02 23:25:00.000,-21.63483734005452
2020-01-02 23:30:00.000,-23.79497502690027
2020-01-02 23:35:00.000,-22.30576141023612
2020-01-02 23:40:00.000,-26.310207229118628
2020-01-02 23:45:00.000,-26.574103213510586
2020-01-02 23:50:00.000,-24.124201826779647
2020-01-02 23:55:00.000,-25.40635856681572
2020-01-03 00:00:00.000,-24.7815773642119
2020-01-03 00:05:00.000,-26.261880730063965
2020-01-03 00:10:00.000,-27.630483744883637
2020-01-03 00:15:00.000,-24.230320820899898
2020-01-03 00:20:00.000,-27.91574401738133
2020-01-03 00:25:00.000,-26.72938653328652
2020-01-03 00:30:00.000,-23.77471166444758
