date,target
2020-01-01 04:48:00.000,100.96646933798912
2020-01-01 04:51:00.000,96.67664377539823
2020-01-01 04:54:00.000,104.60032370465716
2020-01-01 04:57:00.000,106.52632691386464
2020-01-01 05:00:00.000,110.36602273992833
2020-01-01 05:03:00.000,105.33257094683063
2020-01-01 05:06:00.000,107.05278949278565
2020-01-01 05:09:00.000,109.94219816855093
2020-01-01 05:12:00.000,102.54492223699148
2020-01-01 05:15:00.000,100.910794687898
2020-01-01 05:18:00.000,101.13021862950954
2020-01-01 05:21:00.000,112.83500242361578
2020-01-01 05:24:00.000,103.80252483546415
2020-01-01 05:27:00.000,107.68707229787786
2020-01-01 05:30:00.000,98.76528972273
2020-01-01 05:33:00.000,100.79720107170972
2020-01-01 05:36:00.000,96.33736603529951
2020-01-01 05:39:00.000,95.003017494121
2020-01-01 05:42:00.000,102.53900342287929
2020-01-01 05:45:00.000,97.05416362195623
2020-01-01 05:48:00.000,99.21346791487629
2020-01-01 05:51:00.000,100.01088783558079
2020-01-01 05:54:00.000,100.1968078564575
2020-01-01 05:57:00.000,103.81614666314816
2020-01-01 06:00:00.000,102.49097867666019
2020-01-01 06:03:00.000,103.94079543858723
2020-01-01 06:06:00.000,96.36734796711984
2020-01-01 06:09:00.000,97.57864365764296
2020-01-01 06:12:00.000,100.22632360991852
2020-01-01 06:15:00.000,99.87067102153549
2020-01-01 06:18:00.000,93.3972758163272
2020-01-01 06:21:00.000,87.91301998265989
2020-01-01 06:24:00.000,96.27110745125076
2020-01-01 06:27:00.000,111.52881603531029
2020-01-01 06:30:00.000,96.93232435806236
2020-01-01 06:33:00.000,97.10367138866465
2020-01-01 06:36:00.000,97.50843741356744
2020-01-01 06:39:00.000,101.43382581738676
2020-01-01 06:42:00.000,89.66076433989387
2020-01-01 06:45:00.000,90.75894380700916
2020-01-01 06:48:00.000,94.13191825572258
2020-01-01 06:51:00.000,98.20988014987444
2020-01-01 06:54:00.000,89.73386556386518
2020-01-01 06:57:00.000,91.74874136141308
2020-01-01 07:00:00.000,85.82057369369545
2020-01-01 07:03:00.000,94.22808303678164
2020-01-01 07:06:00.000,92.58666250301884
2020-01-01 07:09:00.000,93.98091870403587
2020-01-01 07:12:00.000,100.21282081250092
2020-01-01 07:15:00.000,92.77408708010086
2020-01-01 07:18:00.000,90.16564171817915
2020-01-01 07:21:00.000,91.6153997669818
2020-01-01 07:24:00.000,83.96181753757159
2020-01-01 07:27:00.000,102.28608028485898
2020-01-01 07:30:00.000,74.56283797402412
2020-01-01 07:33:00.000,83.2017559774325
2020-01-01 07:36:00.000,85.79813095152346
2020-01-01 07:39:00.000,76.90630951673715
2020-01-01 07:42:00.000,89.97643746927191
2020-01-01 07:45:00.000,90.30452930036064
2020-01-01 07:48:00.000,94.65569249108441
2020-01-01 07:51:00.000,88.38528263551191
2020-01-01 07:54:00.000,84.84288544034466
2020-01-01 07:57:00.000,93.14638291325426
2020-01-01 08:00:00.000,88.20175923950352
2020-01-01 08:03:00.000,86.59556504869684
2020-01-01 08:06:00.000,79.5705072189144
2020-01-01 08:09:00.000,81.28964006549961
2020-01-01 08:12:00.000,81.08180573102655
2020-01-01 08:15:00.000,78.92757439057654
2020-01-01 08:18:00.000,69.74490279796669
2020-01-01 08:21:00.000,74.40820260038429
2020-01-01 08:24:00.000,77.55787329433156
2020-01-01 08:27:00.000,65.50279702362019
2020-01-01 08:30:00.000,51.996627574440744
2020-01-01 08:33:00.000,57.163474470954256
2020-01-01 08:36:00.000,62.55344951607803
2020-01-01 08:39:00.000,52.60708804892515
2020-01-01 08:42:00.000,47.08100495161757
2020-01-01 08:45:00.000,41.02015308517681
2020-01-01 08:48:00.000,35.568674776460355
2020-01-01 08:51:00.000,28.01849026430564
2020-01-01 08:54:00.000,30.587743183022155
2020-01-01 08:57:00.000,30.03919530067185
2020-01-01 09:00:00.000,29.796707645849516
2020-01-01 09:03:00.000,22.676989377806894
2020-01-01 09:06:00.000,7.161252126821394
2020-01-01 09:09:00.000,-1.6535054033396932
2020-01-01 09:12:00.000,4.745909371127368
2020-01-01 09:15:00.000,-2.88638772603133
2020-01-01 09:18:00.000,4.475980712260565
2020-01-01 09:21:00.000,-11.933683011113414
2020-01-01 09:24:00.000,-8.953939395155528
2020-01-01 09:27:00.000,-25.38247944279047
2020-01-01 09:30:00.000,-25.173012325721245
2020-01-01 09:33:00.000,-35.745832304110344
2020-01-01 09:36:00.000,-21.71846872492304
2020-01-01 09:39:00.000,-17.823012682066217
2020-01-01 09:42:00.000,-16.143760288332558
2020-01-01 09:45:00.000,-37.75096347361685
2020-01-01 09:48:00.000,-33.94882649537922
2020-01-01 09:51:00.000,-29.09536105641611
2020-01-01 09:54:00.000,-44.17859324572213
2020-01-01 09:57:00.000,-42.55337927930232
2020-01-01 10:00:00.000,-37.90229886743438
2020-01-01 10:03:00.000,-33.911352155940364
2020-01-01 10:06:00.000,-31.81640380033377
2020-01-01 10:09:00.000,-25.562769098162487
2020-01-01 10:12:00.000,-35.980088155798775
2020-01-01 10:15:00.000,-25.253247455226326
2020-01-01 10:18:00.000,-39.95630374370147
2020-01-01 10:21:00.000,-44.004221807262866
2020-01-01 10:24:00.000,-39.94381593834007
2020-01-01 10:27:00.000,-28.985049496044628
2020-01-01 10:30:00.000,-33.81217144674953
2020-01-01 10:33:00.000,-44.274420822987906
2020-01-01 10:36:00.000,-39.89477644588681
2020-01-01 10:39:00.000,-36.900288503981635
2020-01-01 10:42:00.000,-42.08291348432813
2020-01-01 10:45:00.000,-36.13857673050154
2020-01-01 10:48:00.000,-43.99518273964414
2020-01-01 10:51:00.000,-27.276773450894908
2020-01-01 10:54:00.000,-30.28545498961199
2020-01-01 10:57:00.000,-35.795073369507946
2020-01-01 11:00:00.000,-35.662391282717856
2020-01-01 11:03:00.000,-24.040585228304238
2020-01-01 11:06:00.000,-28.158026223051024
2020-01-01 11:09:00.000,-24.85666465198081
2020-01-01 11:12:00.000,-23.265087030940922
2020-01-01 11:15:00.000,-32.378242001245525
2020-01-01 11:18:00.000,-31.70960650531828
2020-01-01 11:21:00.000,-35.85769365191774
2020-01-01 11:24:00.000,-35.32070359067248
2020-01-01 11:27:00.000,-24.169735295233693
2020-01-01 11:30:00.000,-22.529971629472538
2020-01-01 11:33:00.000,-35.59559336570105
2020-01-01 11:36:00.000,-30.1268272980883
2020-01-01 11:39:00.000,-23.680668512299405
2020-01-01 11:42:00.000,-22.486889583401837
2020-01-01 11:45:00.000,-29.93255173294223
2020-01-01 11:48:00.000,-24.212098315065603
2020-01-01 11:51:00.000,-27.009701069936487
2020-01-01 11:54:00.000,-25.402749738951268
2020-01-01 11:57:00.000,-19.487115905509807
2020-01-01 12:00:00.000,-21.522881358760447
2020-01-01 12:03:00.000,-15.237759374953384
2020-01-01 12:06:00.000,-10.923794632398028
2020-01-01 12:09:00.000,-22.673693416472407
2020-01-01 12:12:00.000,-16.584818962667015
2020-01-01 12:15:00.000,-18.304103798333927
2020-01-01 12:18:00.000,-14.788984916720693
2020-01-01 12:21:00.000,-12.056815252221115
2020-01-01 12:24:00.000,-10.33638634644106
2020-01-01 12:27:00.000,-4.493910477794699
2020-01-01 12:30:00.000,-7.2189863106764705
2020-01-01 12:33:00.000,-7.489684446569214
2020-01-01 12:36:00.000,-6.295877710451279
2020-01-01 12:39:00.000,-10.776620081223799
2020-01-01 12:42:00.000,-4.284035322940866
2020-01-01 12:45:00.000,1.0471196920875343
2020-01-01 12:48:00.000,-17.063638095417133
2020-01-01 12:51:00.000,-17.857943298169747
2020-01-01 12:54:00.000,-12.381589262721178
2020-01-01 12:57:00.000,-13.195123643522734
2020-01-01 13:00:00.000,-11.048147460021212
2020-01-01 13:03:00.000,4.7261413506690255
2020-01-01 13:06:00.000,9.670629515309557
2020-01-01 13:09:00.000,2.530891473743381
2020-01-01 13:12:00.000,3.6464412943539912
2020-01-01 13:15:00.000,-4.278788328372286
2020-01-01 13:18:00.000,2.9429978140646402
2020-01-01 13:21:00.000,9.812907522259298
2020-01-01 13:24:00.000,7.722407172970492
2020-01-01 13:27:00.000,-4.252811430948442
2020-01-01 13:30:00.000,5.642322248620246
2020-01-01 13:33:00.000,7.565418621608018
2020-01-01 13:36:00.000,10.664465100672047
2020-01-01 13:39:00.000,3.043622832559734
2020-01-01 13:42:00.000,10.563121769009227
2020-01-01 13:45:00.000,4.875302365131488
2020-01-01 13:48:00.000,30.896966667512288
2020-01-01 13:51:00.000,2.6725339547469247
2020-01-01 13:54:00.000,15.353187348087756
2020-01-01 13:57:00.000,24.597524002596106
2020-01-01 14:00:00.000,14.114476666214616
2020-01-01 14:03:00.000,27.67183797331036
2020-01-01 14:06:00.000,17.361160978269098
2020-01-01 14:09:00.000,17.508470954358586
2020-01-01 14:12:00.000,26.756651759359368
2020-01-01 14:15:00.000,28.26163243573973
2020-01-01 14:18:00.000,24.0791025008387
2020-01-01 14:21:00.000,30.99858747246199
2020-01-01 14:24:00.000,18.693289487083963
2020-01-01 14:27:00.000,20.62117553105016
2020-01-01 14:30:00.000,25.588865233346674
2020-01-01 14:33:00.000,30.091816988077248
2020-01-01 14:36:00.000,31.54317291981165
2020-01-01 14:39:00.000,27.421371617542814
2020-01-01 14:42:00.000,27.879697934174462
2020-01-01 14:45:00.000,41.39202684012868
2020-01-01 14:48:00.000,27.627593802144546
2020-01-01 14:51:00.000,22.570579368371316
2020-01-01 14:54:00.000,33.37634838374436
2020-01-01 14:57:00.000,40.438995157972776
2020-01-01 15:00:00.000,32.982020248345144
2020-01-01 15:03:00.000,29.49188016700623
2020-01-01 15:06:00.000,36.250583933042265
2020-01-01 15:09:00.000,39.53250665292565
2020-01-01 15:12:00.000,35.137599073751375
2020-01-01 15:15:00.000,53.018450105016
2020-01-01 15:18:00.000,40.7135454376296
2020-01-01 15:21:00.000,36.495851563160016
2020-01-01 15:24:00.000,46.32304543379188
2020-01-01 15:27:00.000,48.579186812193115
2020-01-01 15:30:00.000,50.888286621086024
2020-01-01 15:33:00.000,49.500379595567246
2020-01-01 15:36:00.000,44.497949263051474
2020-01-01 15:39:00.000,44.67747939330779
2020-01-01 15:42:00.000,43.589989065708906
2020-01-01 15:45:00.000,51.261205862423246
2020-01-01 15:48:00.000,52.14591622437101
2020-01-01 15:51:00.000,57.440087302490674
2020-01-01 15:54:00.000,46.721688095353
2020-01-01 15:57:00.000,51.605097889954024
2020-01-01 16:00:00.000,55.97489435857407
2020-01-01 16:03:00.000,58.64945070887629
2020-01-01 16:06:00.000,53.4837785734316
2020-01-01 16:09:00.000,58.195005779215535
2020-01-01 16:12:00.000,62.03492274960105
2020-01-01 16:15:00.000,57.811161731660064
2020-01-01 16:18:00.000,60.268071738392976
2020-01-01 16:21:00.000,52.88930680922201
2020-01-01 16:24:00.000,70.88783919238801
2020-01-01 16:27:00.000,60.647040446729136
2020-01-01 16:30:00.000,70.45121870802504
2020-01-01 16:33:00.000,61.426230655806144
2020-01-01 16:36:00.000,68.00255682404614
2020-01-01 16:39:00.000,63.848916730439946
2020-01-01 16:42:00.000,64.94459165555398
2020-01-01 16:45:00.000,59.49190067284794
2020-01-01 16:48:00.000,63.73703668934015
2020-01-01 16:51:00.000,67.14195966750455
2020-01-01 16:54:00.000,67.37395917978688
2020-01-01 16:57:00.000,67.85129591389693
2020-01-01 17:00:00.000,80.7764961085223
2020-01-01 17:03:00.000,71.93736056956644
2020-01-01 17:06:00.000,75.7257333413327
2020-01-01 17:09:00.000,66.51859798347604
2020-01-01 17:12:00.000,73.8705889580249
2020-01-01 17:15:00.000,86.81750458834387
2020-01-01 17:18:00.000,85.5430954939152
2020-01-01 17:21:00.000,76.74748874879445
2020-01-01 17:24:00.000,71.33483430343517
2020-01-01 17:27:00.000,74.144497942789
2020-01-01 17:30:00.000,69.04834395199934
2020-01-01 17:33:00.000,80.5463528903008
2020-01-01 17:36:00.000,81.4524788444879
2020-01-01 17:39:00.000,83.38144905969328
2020-01-01 17:42:00.000,86.7273273979643
2020-01-01 17:45:00.000,78.08823100932321
2020-01-01 17:48:00.000,78.16074181638827
2020-01-01 17:51:00.000,81.36027480457827
2020-01-01 17:54:00.000,86.44280300491036
2020-01-01 17:57:00.000,86.26908004800156
2020-01-01 18:00:00.000,78.39004617573559
2020-01-01 18:03:00.000,82.2885228754157
2020-01-01 18:06:00.000,77.21996086684311
2020-01-01 18:09:00.000,80.67035188258522
2020-01-01 18:12:00.000,85.58218894257162
2020-01-01 18:15:00.000,85.19800874158375
2020-01-01 18:18:00.000,91.37413448626106
2020-01-01 18:21:00.000,75.71215583422504
2020-01-01 18:24:00.000,86.68902574118998
2020-01-01 18:27:00.000,84.67534406689117
2020-01-01 18:30:00.000,82.26259987292603
2020-01-01 18:33:00.000,81.11776390115256
2020-01-01 18:36:00.000,94.57996466877708
2020-01-01 18:39:00.000,86.00546821562126
2020-01-01 18:42:00.000,85.88405987346275
2020-01-01 18:45:00.000,89.18397830903669
2020-01-01 18:48:00.000,90.615246930751
2020-01-01 18:51:00.000,96.34090329264822
2020-01-01 18:54:00.000,95.27314200156782
2020-01-01 18:57:00.000,87.99634983177825
2020-01-01 19:00:00.000,85.68262297921734
2020-01-01 19:03:00.000,97.28497219588205
2020-01-01 19:06:00.000,101.53076092818671
2020-01-01 19:09:00.000,95.03450194985693
2020-01-01 19:12:00.000,91.80398458911257
2020-01-01 19:15:00.000,86.53563227907732
2020-01-01 19:18:00.000,91.71912551790449
2020-01-01 19:21:00.000,96.71599731704671
2020-01-01 19:24:00.000,96.56214600580499
2020-01-01 19:27:00.000,107.17375715479336
2020-01-01 19:30:00.000,111.23723223436848
2020-01-01 19:33:00.000,97.75141708906988
2020-01-01 19:36:00.000,107.01970318006211
2020-01-01 19:39:00.000,92.5970102765145
2020-01-01 19:42:00.000,103.07153655453207
2020-01-01 19:45:00.000,109.13849009046294
2020-01-01 19:48:00.000,107.47675584363226
2020-01-01 19:51:00.000,106.96086970363785
2020-01-01 19:54:00.000,109.1752712257148
2020-01-01 19:57:00.000,103.17730160429554
2020-01-01 20:00:00.000,95.91529884694668
2020-01-01 20:03:00.000,106.11927106462946
2020-01-01 20:06:00.000,107.01760827109727
2020-01-01 20:09:00.000,113.44365072215922
2020-01-01 20:12:00.000,105.65531964700148
2020-01-01 20:15:00.000,116.96439172142252
2020-01-01 20:18:00.000,110.08633827513924
2020-01-01 20:21:00.000,112.17059513928065
2020-01-01 20:24:00.000,114.160197752037
2020-01-01 20:27:00.000,120.04210616083726
2020-01-01 20:30:00.000,122.1411052048965
2020-01-01 20:33:00.000,111.05244038335518
2020-01-01 20:36:00.000,113.57109917459252
2020-01-01 20:39:00.000,118.0293757400824
2020-01-01 20:42:00.000,127.92427398102987
2020-01-01 20:45:00.000,123.26820891105021
2020-01-01 20:48:00.000,117.5130676400114
2020-01-01 20:51:00.000,119.15493532869205
2020-01-01 20:54:00.000,137.49356495579735
2020-01-01 20:57:00.000,127.86130234842464
2020-01-01 21:00:00.000,131.09871085383105
2020-01-01 21:03:00.000,128.41454024794672
2020-01-01 21:06:00.000,116.93564351529177
2020-01-01 21:09:00.000,123.90369774856943
2020-01-01 21:12:00.000,123.2284568998414
2020-01-01 21:15:00.000,122.61167164841991
2020-01-01 21:18:00.000,134.82704527336944
2020-01-01 21:21:00.000,132.9833843463642
2020-01-01 21:24:00.000,135.76709867063335
2020-01-01 21:27:00.000,135.86749021987623
2020-01-01 21:30:00.000,131.7585354321865
2020-01-01 21:33:00.000,131.042989428889
2020-01-01 21:36:00.000,129.86193944354125
2020-01-01 21:39:00.000,137.01698281272866
2020-01-01 21:42:00.000,146.17188602327832
2020-01-01 21:45:00.000,145.00648881714852
2020-01-01 21:48:00.000,129.68421606975338
2020-01-01 21:51:00.000,145.21993802206146
2020-01-01 21:54:00.000,140.8846123187862
2020-01-01 21:57:00.000,144.70831200022297
2020-01-01 22:00:00.000,144.21115524978669
2020-01-01 22:03:00.000,157.55168229307458
2020-01-01 22:06:00.000,149.26509075292304
2020-01-01 22:09:00.000,137.11041079642374
2020-01-01 22:12:00.000,152.2647470898928
2020-01-01 22:15:00.000,144.11023206310915
2020-01-01 22:18:00.000,143.9222777590071
2020-01-01 22:21:00.000,151.88657950035793
2020-01-01 22:24:00.000,158.39768632606456
2020-01-01 22:27:00.000,145.30155761887104
2020-01-01 22:30:00.000,147.52352989633937
2020-01-01 22:33:00.000,155.77470586799654
2020-01-01 22:36:00.000,163.04545127859203
2020-01-01 22:39:00.000,161.4830308061473
2020-01-01 22:42:00.000,148.92292738371543
2020-01-01 22:45:00.000,157.50729045844582
2020-01-01 22:48:00.000,158.3052684122367
2020-01-01 22:51:00.000,161.1493523773897
2020-01-01 22:54:00.000,152.09711106340714
2020-01-01 22:57:00.000,164.5664531644833
2020-01-01 23:00:00.000,172.48954198082515
2020-01-01 23:03:00.000,165.71709945346583
2020-01-01 23:06:00.000,155.1334710537476
2020-01-01 23:09:00.000,164.3220020944393
2020-01-01 23:12:00.000,167.22512698533336
2020-01-01 23:15:00.000,173.3990262739345
2020-01-01 23:18:00.000,163.9847736966371
2020-01-01 23:21:00.000,162.27337219054138
2020-01-01 23:24:00.000,163.8184276306379
2020-01-01 23:27:00.000,167.3259252307514
2020-01-01 23:30:00.000,169.71422362514028
2020-01-01 23:33:00.000,189.5999265190333
2020-01-01 23:36:00.000,178.41519093089096
2020-01-01 23:39:00.000,183.09670310561688
2020-01-01 23:42:00.000,183.36366956528948
2020-01-01 23:45:00.000,175.1846026544597
2020-01-01 23:48:00.000,178.70833217743908
2020-01-01 23:51:00.000,192.0753965829192
2020-01-01 23:54:00.000,185.49022260225257
2020-01-01 23:57:00.000,177.00626261788952
2020-01-02 00:00:00.000,118.71375614801785
2020-01-02 00:03:00.000,124.28092746902605
2020-01-02 00:06:00.000,124.58651505730477
2020-01-02 00:09:00.000,118.07887161905165
2020-01-02 00:12:00.000,121.23459678877322
2020-01-02 00:15:00.000,128.000171974332
2020-01-02 00:18:00.000,118.51516707487231
2020-01-02 00:21:00.000,120.19576643409006
2020-01-02 00:24:00.000,121.51880235142208
2020-01-02 00:27:00.000,123.68394294243191
2020-01-02 00:30:00.000,129.2653784094988
2020-01-02 00:33:00.000,116.53173903237958
2020-01-02 00:36:00.000,119.2910159124427
2020-01-02 00:39:00.000,121.03136328495265
2020-01-02 00:42:00.000,124.8959079968804
2020-01-02 00:45:00.000,124.91824490038752
2020-01-02 00:48:00.000,125.8316792225703
2020-01-02 00:51:00.000,122.30982458636728
2020-01-02 00:54:00.000,132.22764754691005
2020-01-02 00:57:00.000,121.52540731176443
2020-01-02 01:00:00.000,113.86613366233094
2020-01-02 01:03:00.000,131.1638668739451
2020-01-02 01:06:00.000,127.9367637479109
2020-01-02 01:09:00.000,126.16631993335147
2020-01-02 01:12:00.000,117.09740481237888
2020-01-02 01:15:00.000,120.09442319485598
2020-01-02 01:18:00.000,115.86490909439144
2020-01-02 01:21:00.000,120.06775905469166
2020-01-02 01:24:00.000,109.72009957017193
2020-01-02 01:27:00.000,131.05012630636344
2020-01-02 01:30:00.000,126.9198907725292
2020-01-02 01:33:00.000,118.36791543023128
2020-01-02 01:36:00.000,120.80451504559778
2020-01-02 01:39:00.000,127.38788743364019
2020-01-02 01:42:00.000,129.86775845004937
2020-01-02 01:45:00.000,124.61753732324301
2020-01-02 01:48:00.000,123.85597327156869
2020-01-02 01:51:00.000,123.8548562314292
2020-01-02 01:54:00.000,117.84303928685236
2020-01-02 01:57:00.000,114.48563535165937
2020-01-02 02:00:00.000,118.81630202700165
2020-01-02 02:03:00.000,129.7986550961348
2020-01-02 02:06:00.000,121.75192565399318
2020-01-02 02:09:00.000,116.10902173520523
2020-01-02 02:12:00.000,121.31616193225588
2020-01-02 02:15:00.000,130.33177893312546
2020-01-02 02:18:00.000,120.17479791262123
2020-01-02 02:21:00.000,126.8006898532791
2020-01-02 02:24:00.000,117.82278065403848
2020-01-02 02:27:00.000,119.5279086179513
2020-01-02 02:30:00.000,123.19489440485815
2020-01-02 02:33:00.000,125.03788198928751
2020-01-02 02:36:00.000,126.35746027450612
2020-01-02 02:39:00.000,126.12686178512872
2020-01-02 02:42:00.000,116.80795334899004
2020-01-02 02:45:00.000,118.69093454394398
2020-01-02 02:48:00.000,121.19260948334164
2020-01-02 02:51:00.000,127.3846210261367
2020-01-02 02:54:00.000,124.1139326614492
2020-01-02 02:57:00.000,127.35772146000127
2020-01-02 03:00:00.000,116.72567357962669
2020-01-02 03:03:00.000,112.36976448547968
2020-01-02 03:06:00.000,120.37604923509802
2020-01-02 03:09:00.000,114.60201228683992
2020-01-02 03:12:00.000,117.30370790880743
2020-01-02 03:15:00.000,124.87568354749506
2020-01-02 03:18:00.000,124.94560223731092
2020-01-02 03:21:00.000,112.04689900407352
2020-01-02 03:24:00.000,115.57555209365387
2020-01-02 03:27:00.000,136.21366479754332
2020-01-02 03:30:00.000,130.6538858398956
2020-01-02 03:33:00.000,118.74375607902037
2020-01-02 03:36:00.000,112.43053520317976
2020-01-02 03:39:00.000,126.32010935827391
2020-01-02 03:42:00.000,122.93223937286163
2020-01-02 03:45:00.000,117.59175477486656
2020-01-02 03:48:00.000,111.97066663101879
2020-01-02 03:51:00.000,126.50471784367235
2020-01-02 03:54:00.000,120.25675532429372
2020-01-02 03:57:00.000,121.59330466724992
2020-01-02 04:00:00.000,120.13459089908916
2020-01-02 04:03:00.000,123.6960022865938
2020-01-02 04:06:00.000,124.80050776930523
2020-01-02 04:09:00.000,129.14233781323242
2020-01-02 04:12:00.000,115.96521309445114
2020-01-02 04:15:00.000,124.40370813716915
2020-01-02 04:18:00.000,130.89689489266314
2020-01-02 04:21:00.000,118.29974396691405
2020-01-02 04:24:00.000,127.04597836417013
2020-01-02 04:27:00.000,110.73152749827517
2020-01-02 04:30:00.000,124.7690096387008
2020-01-02 04:33:00.000,112.72860749602845
2020-01-02 04:36:00.000,110.81017444446672
2020-01-02 04:39:00.000,113.91518608666941
2020-01-02 04:42:00.000,119.47509293422041
2020-01-02 04:45:00.000,119.04863169648488
2020-01-02 04:48:00.000,118.18746940639531
2020-01-02 04:51:00.000,116.31007584419277
2020-01-02 04:54:00.000,114.17673278280344
2020-01-02 04:57:00.000,118.29199294800898
2020-01-02 05:00:00.000,114.5900214240135
2020-01-02 05:03:00.000,119.0324723137438
2020-01-02 05:06:00.000,118.35118964450872
2020-01-02 05:09:00.000,116.74588388323996
2020-01-02 05:12:00.000,107.88564463824056
2020-01-02 05:15:00.000,110.99316501324141
2020-01-02 05:18:00.000,112.8062312788387
2020-01-02 05:21:00.000,114.43578574642845
2020-01-02 05:24:00.000,114.38778650320364
2020-01-02 05:27:00.000,115.39554802883106
2020-01-02 05:30:00.000,120.02718861519912
2020-01-02 05:33:00.000,121.00291993289707
2020-01-02 05:36:00.000,111.51957173883306
2020-01-02 05:39:00.000,105.74331706695145
2020-01-02 05:42:00.000,118.40954456119628
2020-01-02 05:45:00.000,115.94702024403685
2020-01-02 05:48:00.000,110.18304605451456
2020-01-02 05:51:00.000,110.12469956532264
2020-01-02 05:54:00.000,106.19093525573112
2020-01-02 05:57:00.000,111.68025631505631
2020-01-02 06:00:00.000,114.06184095148387
2020-01-02 06:03:00.000,113.58289813295336
2020-01-02 06:06:00.000,109.92463730334958
2020-01-02 06:09:00.000,117.63748478074835
2020-01-02 06:12:00.000,119.2331343596658
