date,target
2020-01-01 03:20:00.000,-28.175268244455765
2020-01-01 03:24:00.000,-32.31106647218457
2020-01-01 03:28:00.000,-24.720140253814225
2020-01-01 03:32:00.000,-41.028986448224074
2020-01-01 03:36:00.000,-34.37289941817309
2020-01-01 03:40:00.000,-22.690139373156647
2020-01-01 03:44:00.000,-27.21535982455067
2020-01-01 03:48:00.000,-14.962997214826133
2020-01-01 03:52:00.000,-28.055740731560164
2020-01-01 03:56:00.000,-13.92019149157032
2020-01-01 04:00:00.000,-40.61413028872357
2020-01-01 04:04:00.000,-34.91701376953799
2020-01-01 04:08:00.000,-11.689742474356846
2020-01-01 04:12:00.000,-35.37846907061511
2020-01-01 04:16:00.000,-15.974204169261936
2020-01-01 04:20:00.000,-23.605827411718693
2020-01-01 04:24:00.000,-15.42834344009841
2020-01-01 04:28:00.000,-32.66891566390149
2020-01-01 04:32:00.000,-21.63575573211191
2020-01-01 04:36:00.000,-21.286657361784435
2020-01-01 04:40:00.000,-25.31003922940729
2020-01-01 04:44:00.000,-38.63703686786166
2020-01-01 04:48:00.000,-29.10109081133732
2020-01-01 04:52:00.000,-24.330927935454678
2020-01-01 04:56:00.000,-18.166279638166003
2020-01-01 05:00:00.000,-27.611011897777356
2020-01-01 05:04:00.000,-24.1781794766708
2020-01-01 05:08:00.000,-30.674891528244054
2020-01-01 05:12:00.000,-27.35377031069347
2020-01-01 05:16:00.000,-27.798371332582803
2020-01-01 05:20:00.000,-33.09160309815107
2020-01-01 05:24:00.000,-15.885444977394064
2020-01-01 05:28:00.000,-20.54411374493788
2020-01-01 05:32:00.000,-18.952499446875105
2020-01-01 05:36:00.000,-25.307955573628945
2020-01-01 05:40:00.000,-31.28498909995335
2020-01-01 05:44:00.000,-17.57271057881372
2020-01-01 05:48:00.000,-30.57209024791664
2020-01-01 05:52:00.000,-21.10290070735399
2020-01-01 05:56:00.000,-40.997005484893975
2020-01-01 06:00:00.000,-4.931474684958502
2020-01-01 06:04:00.000,-7.576490955530937
2020-01-01 06:08:00.000,-2.8940929932223654
2020-01-01 06:12:00.000,-25.27293446004268
2020-01-01 06:16:00.000,-27.858530170820732
2020-01-01 06:20:00.000,-23.55604810629313
2020-01-01 06:24:00.000,-48.564388182075774
2020-01-01 06:28:00.000,-14.993160728162458
2020-01-01 06:32:00.000,-28.275310935178155
2020-01-01 06:36:00.000,-12.983903559950368
2020-01-01 06:40:00.000,-32.716905727744134
2020-01-01 06:44:00.000,-22.287603654090372
2020-01-01 06:48:00.000,-39.53924654887261
2020-01-01 06:52:00.000,-26.945281852638093
2020-01-01 06:56:00.000,-27.611869642143912
2020-01-01 07:00:00.000,-30.88832604435225
2020-01-01 07:04:00.000,-30.03022574342297
2020-01-01 07:08:00.000,-13.000060027345471
2020-01-01 07:12:00.000,-21.53250696043411
2020-01-01 07:16:00.000,-44.90455197114705
2020-01-01 07:20:00.000,-22.16478572131985
2020-01-01 07:24:00.000,-16.153012343942457
2020-01-01 07:28:00.000,-4.0638493580077215
2020-01-01 07:32:00.000,-11.767131517766435
2020-01-01 07:36:00.000,-14.170125694184348
2020-01-01 07:40:00.000,-42.61480579510676
2020-01-01 07:44:00.000,-18.736465149313727
2020-01-01 07:48:00.000,-12.537573335877495
2020-01-01 07:52:00.000,-6.963463079467331
2020-01-01 07:56:00.000,-17.791073718938566
2020-01-01 08:00:00.000,2.5308312459826965
2020-01-01 08:04:00.000,-18.404380269546586
2020-01-01 08:08:00.000,-17.759291007921558
2020-01-01 08:12:00.000,-17.97672402233971
2020-01-01 08:16:00.000,-13.296786149893466
2020-01-01 08:20:00.000,-8.126300636124029
2020-01-01 08:24:00.000,-24.16347614380476
2020-01-01 08:28:00.000,-16.438121028474903
2020-01-01 08:32:00.000,-14.578873333306936
2020-01-01 08:36:00.000,-17.306854071790156
2020-01-01 08:40:00.000,-10.283575663012774
2020-01-01 08:44:00.000,-19.30491917532789
2020-01-01 08:48:00.000,-19.74077217518434
2020-01-01 08:52:00.000,-14.384044574886625
2020-01-01 08:56:00.000,-3.940418862069557
2020-01-01 09:00:00.000,-3.116396718627492
2020-01-01 09:04:00.000,-1.664686798517721
2020-01-01 09:08:00.000,0.4390837566683388
2020-01-01 09:12:00.000,-7.987421207080146
2020-01-01 09:16:00.000,-9.678972001369287
2020-01-01 09:20:00.000,-2.3072323770799272
2020-01-01 09:24:00.000,-21.93881689645412
2020-01-01 09:28:00.000,-37.09666480270121
2020-01-01 09:32:00.000,-16.89680845664968
2020-01-01 09:36:00.000,3.1314987270250185
2020-01-01 09:40:00.000,-2.7713811337270258
2020-01-01 09:44:00.000,-12.428006544117956
2020-01-01 09:48:00.000,-4.082465037814892
2020-01-01 09:52:00.000,-9.710518207025077
2020-01-01 09:56:00.000,-16.563819489708976
2020-01-01 10:00:00.000,-25.171853750375174
2020-01-01 10:04:00.000,-6.262238823874135
2020-01-01 10:08:00.000,-5.497451571244596
2020-01-01 10:12:00.000,-6.9142561491567776
2020-01-01 10:16:00.000,-7.680879376438128
2020-01-01 10:20:00.000,-7.3074927506027185
2020-01-01 10:24:00.000,-6.1538792048248885
2020-01-01 10:28:00.000,-2.123576326515732
2020-01-01 10:32:00.000,11.190034762922444
2020-01-01 10:36:00.000,-10.420401478046877
2020-01-01 10:40:00.000,-2.609061858249433
2020-01-01 10:44:00.000,10.148593943829397
2020-01-01 10:48:00.000,5.858147799400285
2020-01-01 10:52:00.000,17.090041426004845
2020-01-01 10:56:00.000,13.266238783423223
2020-01-01 11:00:00.000,17.585285491791453
2020-01-01 11:04:00.000,18.652282597629913
2020-01-01 11:08:00.000,20.994998390071327
2020-01-01 11:12:00.000,45.30951990877448
2020-01-01 11:16:00.000,37.04269062302667
2020-01-01 11:20:00.000,50.41915124990114
2020-01-01 11:24:00.000,29.38441453627087
2020-01-01 11:28:00.000,17.830480293907048
2020-01-01 11:32:00.000,25.739826917494906
2020-01-01 11:36:00.000,44.010536240482146
2020-01-01 11:40:00.000,57.252811870655115
2020-01-01 11:44:00.000,51.717134225588744
2020-01-01 11:48:00.000,64.21689078651835
2020-01-01 11:52:00.000,77.24173293539039
2020-01-01 11:56:00.000,71.77945081112806
2020-01-01 12:00:00.000,87.63763110798766
2020-01-01 12:04:00.000,76.157862815709
2020-01-01 12:08:00.000,84.66921535097987
2020-01-01 12:12:00.000,87.01736284494841
2020-01-01 12:16:00.000,112.79749930967523
2020-01-01 12:20:00.000,107.04817418094223
2020-01-01 12:24:00.000,105.70838488111264
2020-01-01 12:28:00.000,120.33055159613846
2020-01-01 12:32:00.000,115.2440983170862
2020-01-01 12:36:00.000,108.55132402605798
2020-01-01 12:40:00.000,113.21926873593858
2020-01-01 12:44:00.000,108.37363468664199
2020-01-01 12:48:00.000,142.2386042895611
2020-01-01 12:52:00.000,105.3836152477922
2020-01-01 12:56:00.000,127.42241995206591
2020-01-01 13:00:00.000,118.10753101679742
2020-01-01 13:04:00.000,128.98401075685854
2020-01-01 13:08:00.000,144.55469716211218
2020-01-01 13:12:00.000,125.44783973256878
2020-01-01 13:16:00.000,123.72902414680685
2020-01-01 13:20:00.000,134.38950299299273
2020-01-01 13:24:00.000,137.1459884455662
2020-01-01 13:28:00.000,138.57224826754657
2020-01-01 13:32:00.000,141.62080069851262
2020-01-01 13:36:00.000,133.75916317052616
2020-01-01 13:40:00.000,118.82183789289698
2020-01-01 13:44:00.000,122.79418577119343
2020-01-01 13:48:00.000,136.0265736653437
2020-01-01 13:52:00.000,136.06480012120755
2020-01-01 13:56:00.000,139.30169784802357
2020-01-01 14:00:00.000,132.5489669984268
2020-01-01 14:04:00.000,138.43968701801572
2020-01-01 14:08:00.000,149.46167620838582
2020-01-01 14:12:00.000,145.83929188368666
2020-01-01 14:16:00.000,132.18219055270856
2020-01-01 14:20:00.000,130.06884409384634
2020-01-01 14:24:00.000,113.908573474138
2020-01-01 14:28:00.000,114.44122397692992
2020-01-01 14:32:00.000,135.2956673201167
2020-01-01 14:36:00.000,132.7698374108542
2020-01-01 14:40:00.000,125.02508672962952
2020-01-01 14:44:00.000,130.3560878052926
2020-01-01 14:48:00.000,130.48276392429057
2020-01-01 14:52:00.000,111.25544822457243
2020-01-01 14:56:00.000,120.50505192628503
2020-01-01 15:00:00.000,132.74809082812064
2020-01-01 15:04:00.000,126.47574593273028
2020-01-01 15:08:00.000,128.4760084885271
2020-01-01 15:12:00.000,133.71439979594024
2020-01-01 15:16:00.000,126.3246667063456
2020-01-01 15:20:00.000,101.54810681558668
2020-01-01 15:24:00.000,119.68059230795019
2020-01-01 15:28:00.000,119.49977761246694
2020-01-01 15:32:00.000,102.05329021312818
2020-01-01 15:36:00.000,97.5984207813088
2020-01-01 15:40:00.000,120.10124214656184
2020-01-01 15:44:00.000,122.45382274796823
2020-01-01 15:48:00.000,123.23442057941654
2020-01-01 15:52:00.000,118.37170059467334
2020-01-01 15:56:00.000,105.0869415247273
2020-01-01 16:00:00.000,102.14126886394091
2020-01-01 16:04:00.000,94.42122485212536
2020-01-01 16:08:00.000,105.86543992344582
2020-01-01 16:12:00.000,93.53466338642123
2020-01-01 16:16:00.000,89.87791769501591
2020-01-01 16:20:00.000,105.58455861619524
2020-01-01 16:24:00.000,104.13662792386327
2020-01-01 16:28:00.000,99.91034423718162
2020-01-01 16:32:00.000,85.34944266891864
2020-01-01 16:36:00.000,70.51509434939797
2020-01-01 16:40:00.000,80.13861405252523
2020-01-01 16:44:00.000,69.16124036918782
2020-01-01 16:48:00.000,78.059523492392
2020-01-01 16:52:00.000,80.82567887532156
2020-01-01 16:56:00.000,74.04150932383561
2020-01-01 17:00:00.000,82.412256464748
2020-01-01 17:04:00.000,64.50527168974514
2020-01-01 17:08:00.000,61.86461680836727
2020-01-01 17:12:00.000,57.92275394883902
2020-01-01 17:16:00.000,66.59923646386396
2020-01-01 17:20:00.000,42.19914513051733
2020-01-01 17:24:00.000,30.29376253148605
2020-01-01 17:28:00.000,40.16751410112881
2020-01-01 17:32:00.000,34.723764848649985
2020-01-01 17:36:00.000,33.352041366653616
2020-01-01 17:40:00.000,16.060491877746315
2020-01-01 17:44:00.000,6.727081035734493
2020-01-01 17:48:00.000,12.200320178352918
2020-01-01 17:52:00.000,-3.94784135572796
2020-01-01 17:56:00.000,19.842272764316892
2020-01-01 18:00:00.000,7.04989203641793
2020-01-01 18:04:00.000,16.91621261404859
2020-01-01 18:08:00.000,9.656578619091434
2020-01-01 18:12:00.000,25.968509225110765
2020-01-01 18:16:00.000,-3.85346011649235
2020-01-01 18:20:00.000,10.912576418824024
2020-01-01 18:24:00.000,8.06171491021908
2020-01-01 18:28:00.000,6.636539231842626
2020-01-01 18:32:00.000,5.153287930857637
2020-01-01 18:36:00.000,6.7591024078252175
2020-01-01 18:40:00.000,27.28204826281432
2020-01-01 18:44:00.000,25.061058876796842
2020-01-01 18:48:00.000,5.537163106820415
2020-01-01 18:52:00.000,5.382022294528666
2020-01-01 18:56:00.000,-0.8771364712915641
2020-01-01 19:00:00.000,14.61590819023691
2020-01-01 19:04:00.000,23.15424404804932
2020-01-01 19:08:00.000,10.214338393035526
2020-01-01 19:12:00.000,5.817004076357975
2020-01-01 19:16:00.000,16.254699249610425
2020-01-01 19:20:00.000,17.2133406949837
2020-01-01 19:24:00.000,1.9571813039163288
2020-01-01 19:28:00.000,6.4406787332966795
2020-01-01 19:32:00.000,4.804037116517911
2020-01-01 19:36:00.000,6.435406836720659
2020-01-01 19:40:00.000,37.15002116596955
2020-01-01 19:44:00.000,35.150229942555406
2020-01-01 19:48:00.000,22.09060507887141
2020-01-01 19:52:00.000,27.812470373606683
2020-01-01 19:56:00.000,30.470516681882447
2020-01-01 20:00:00.000,15.243881136955125
2020-01-01 20:04:00.000,11.318238673119545
2020-01-01 20:08:00.000,7.253679915493834
2020-01-01 20:12:00.000,29.543452054045982
2020-01-01 20:16:00.000,19.913203475064627
2020-01-01 20:20:00.000,31.911283654266047
2020-01-01 20:24:00.000,16.418840708733374
2020-01-01 20:28:00.000,10.931486338868249
2020-01-01 20:32:00.000,15.754195966017498
2020-01-01 20:36:00.000,30.84771266299599
2020-01-01 20:40:00.000,24.590204594375766
2020-01-01 20:44:00.000,17.983644917825835
2020-01-01 20:48:00.000,9.791316542480324
2020-01-01 20:52:00.000,36.224873739896324
2020-01-01 20:56:00.000,12.990689533436116
2020-01-01 21:00:00.000,24.490326493772287
2020-01-01 21:04:00.000,9.02087253402025
2020-01-01 21:08:00.000,11.70983675244824
2020-01-01 21:12:00.000,-6.042326347236687
2020-01-01 21:16:00.000,26.536910646577052
2020-01-01 21:20:00.000,20.13854530754118
2020-01-01 21:24:00.000,21.268669824185462
2020-01-01 21:28:00.000,23.093712963843927
2020-01-01 21:32:00.000,4.1579885875346605
2020-01-01 21:36:00.000,41.116132415006355
2020-01-01 21:40:00.000,18.854262590537807
2020-01-01 21:44:00.000,13.9096932551684
2020-01-01 21:48:00.000,24.544298436686102
2020-01-01 21:52:00.000,31.34553222949218
2020-01-01 21:56:00.000,28.468568766033602
2020-01-01 22:00:00.000,25.752941737292236
2020-01-01 22:04:00.000,28.217572284574477
2020-01-01 22:08:00.000,23.78633290804485
2020-01-01 22:12:00.000,13.452336927542731
2020-01-01 22:16:00.000,1.2871366983430548
2020-01-01 22:20:00.000,-5.501247866615016
2020-01-01 22:24:00.000,13.881345779701386
2020-01-01 22:28:00.000,36.853953597226536
2020-01-01 22:32:00.000,27.18161776371749
2020-01-01 22:36:00.000,27.79659350122916
2020-01-01 22:40:00.000,15.266660688570802
2020-01-01 22:44:00.000,15.873813889299868
2020-01-01 22:48:00.000,6.139591510910556
2020-01-01 22:52:00.000,23.050113848601903
2020-01-01 22:56:00.000,17.75874958512975
2020-01-01 23:00:00.000,5.783206357889013
2020-01-01 23:04:00.000,10.350296292723726
2020-01-01 23:08:00.000,22.41692177116404
2020-01-01 23:12:00.000,19.926375712226104
2020-01-01 23:16:00.000,26.417391632457594
2020-01-01 23:20:00.000,6.448107672549441
2020-01-01 23:24:00.000,-1.7075423433805312
2020-01-01 23:28:00.000,5.328036415581742
2020-01-01 23:32:00.000,26.05974849865353
2020-01-01 23:36:00.000,9.311995485499658
2020-01-01 23:40:00.000,22.748329495219465
2020-01-01 23:44:00.000,15.276604010279028
2020-01-01 23:48:00.000,-20.028172887754785
2020-01-01 23:52:00.000,17.63689124260994
2020-01-01 23:56:00.000,10.267291711414627
2020-01-02 00:00:00.000,36.23576540125881
2020-01-02 00:04:00.000,21.78618284718031
2020-01-02 00:08:00.000,43.02761071810068
2020-01-02 00:12:00.000,37.77405697942864
2020-01-02 00:16:00.000,39.82206773718903
2020-01-02 00:20:00.000,26.463263318134747
2020-01-02 00:24:00.000,27.026761005678072
2020-01-02 00:28:00.000,37.94782200199373
2020-01-02 00:32:00.000,32.16018214022247
2020-01-02 00:36:00.000,20.09567488729229
2020-01-02 00:40:00.000,32.179386021100456
2020-01-02 00:44:00.000,36.18029199862565
2020-01-02 00:48:00.000,37.662569624242046
2020-01-02 00:52:00.000,36.42658706879893
2020-01-02 00:56:00.000,36.00334763872133
2020-01-02 01:00:00.000,34.85484129415224
2020-01-02 01:04:00.000,36.365260036194734
2020-01-02 01:08:00.000,34.749951103341466
2020-01-02 01:12:00.000,31.42882871662826
2020-01-02 01:16:00.000,34.972622788807996
2020-01-02 01:20:00.000,38.4790974459651
2020-01-02 01:24:00.000,33.59210998879231
2020-01-02 01:28:00.000,49.7504316074125
2020-01-02 01:32:00.000,32.32721927729826
2020-01-02 01:36:00.000,25.782810672859487
2020-01-02 01:40:00.000,16.168598162177222
2020-01-02 01:44:00.000,45.40740284095679
2020-01-02 01:48:00.000,66.02814586271103
2020-01-02 01:52:00.000,33.889287212331254
2020-01-02 01:56:00.000,47.13885901685149
2020-01-02 02:00:00.000,36.69142045423509
2020-01-02 02:04:00.000,24.251863052552128
2020-01-02 02:08:00.000,69.66407524637061
2020-01-02 02:12:00.000,20.215468288286125
2020-01-02 02:16:00.000,21.405806215844024
2020-01-02 02:20:00.000,20.963068279202357
2020-01-02 02:24:00.000,43.101536793632384
2020-01-02 02:28:00.000,46.440734940512286
2020-01-02 02:32:00.000,35.05984191179888
2020-01-02 02:36:00.000,24.381187533010284
2020-01-02 02:40:00.000,34.48224131500325
2020-01-02 02:44:00.000,32.59281785323276
2020-01-02 02:48:00.000,27.537436370875703
2020-01-02 02:52:00.000,37.45540985839272
2020-01-02 02:56:00.000,34.76285982015235
2020-01-02 03:00:00.000,43.16297414959296
2020-01-02 03:04:00.000,40.27663737753429
2020-01-02 03:08:00.000,39.63165739529092
2020-01-02 03:12:00.000,22.964420804269658
2020-01-02 03:16:00.000,47.332961996998364
2020-01-02 03:20:00.000,39.37220281663856
2020-01-02 03:24:00.000,26.939690069525838
2020-01-02 03:28:00.000,38.17292027075583
2020-01-02 03:32:00.000,32.176775300699894
2020-01-02 03:36:00.000,50.166545052461274
2020-01-02 03:40:00.000,38.35338596835229
2020-01-02 03:44:00.000,54.0645950924354
2020-01-02 03:48:00.000,36.74584163383609
2020-01-02 03:52:00.000,32.190249395326056
2020-01-02 03:56:00.000,30.40468289158309
2020-01-02 04:00:00.000,37.217749114579995
2020-01-02 04:04:00.000,28.910362061411327
2020-01-02 04:08:00.000,49.43219500726296
2020-01-02 04:12:00.000,31.22212446455093
2020-01-02 04:16:00.000,14.949152981464223
2020-01-02 04:20:00.000,56.363533257092236
2020-01-02 04:24:00.000,49.92071793476273
2020-01-02 04:28:00.000,39.871866671771286
2020-01-02 04:32:00.000,28.019300321878838
2020-01-02 04:36:00.000,29.431813275773788
2020-01-02 04:40:00.000,37.94341327011982
2020-01-02 04:44:00.000,48.890866199850166
2020-01-02 04:48:00.000,47.813847591134824
2020-01-02 04:52:00.000,35.91790019202761
2020-01-02 04:56:00.000,30.83432320043343
2020-01-02 05:00:00.000,37.46686339143852
2020-01-02 05:04:00.000,55.972505544899434
2020-01-02 05:08:00.000,47.81375374117993
2020-01-02 05:12:00.000,40.89880490622974
2020-01-02 05:16:00.000,50.202380251182426
2020-01-02 05:20:00.000,45.42823868404419
2020-01-02 05:24:00.000,55.85862812120136
2020-01-02 05:28:00.000,49.487904288263294
2020-01-02 05:32:00.000,47.29865883729712
2020-01-02 05:36:00.000,21.622771066208426
2020-01-02 05:40:00.000,41.43843625128864
2020-01-02 05:44:00.000,37.411620708367046
2020-01-02 05:48:00.000,34.36545962697813
2020-01-02 05:52:00.000,29.713162792583123
2020-01-02 05:56:00.000,57.4503325159794
2020-01-02 06:00:00.000,60.49555417559493
2020-01-02 06:04:00.000,34.86090810493929
2020-01-02 06:08:00.000,26.315236077892383
2020-01-02 06:12:00.000,46.59219571066907
2020-01-02 06:16:00.000,40.05708182285088
2020-01-02 06:20:00.000,50.339798564323644
2020-01-02 06:24:00.000,35.9949598676084
2020-01-02 06:28:00.000,46.973571751469485
2020-01-02 06:32:00.000,50.434681042252855
2020-01-02 06:36:00.000,48.160216548714324
2020-01-02 06:40:00.000,50.18904958742328
2020-01-02 06:44:00.000,63.82050550773312
2020-01-02 06:48:00.000,39.27077925116686
2020-01-02 06:52:00.000,38.177173380821145
2020-01-02 06:56:00.000,58.966009532508345
2020-01-02 07:00:00.000,52.47157648710082
2020-01-02 07:04:00.000,46.34742085480948
2020-01-02 07:08:00.000,46.10676630745622
2020-01-02 07:12:00.000,16.40827888219355
2020-01-02 07:16:00.000,43.50338633005629
2020-01-02 07:20:00.000,44.804904393408975
2020-01-02 07:24:00.000,48.08075909381635
2020-01-02 07:28:00.000,43.78290750954994
2020-01-02 07:32:00.000,50.544317504448536
2020-01-02 07:36:00.000,62.262033180003996
2020-01-02 07:40:00.000,40.80870957045878
2020-01-02 07:44:00.000,39.681319792294175
2020-01-02 07:48:00.000,35.189364930103906
2020-01-02 07:52:00.000,38.88638385220902
2020-01-02 07:56:00.000,38.10470682306993
2020-01-02 08:00:00.000,43.04611365458632
2020-01-02 08:04:00.000,56.6692634156902
2020-01-02 08:08:00.000,50.123655379543074
2020-01-02 08:12:00.000,58.21741397847771
2020-01-02 08:16:00.000,45.02201349934136
2020-01-02 08:20:00.000,36.94036534651627
2020-01-02 08:24:00.000,34.354257222730425
2020-01-02 08:28:00.000,36.5516372045594
2020-01-02 08:32:00.000,64.7164244839966
2020-01-02 08:36:00.000,55.215509275845136
2020-01-02 08:40:00.000,39.30218708514742
2020-01-02 08:44:00.000,41.11735313644043
2020-01-02 08:48:00.000,48.199227748027184
2020-01-02 08:52:00.000,45.3268192580591
2020-01-02 08:56:00.000,37.96525115179024
2020-01-02 09:00:00.000,44.51681825164349
2020-01-02 09:04:00.000,45.900675245431565
2020-01-02 09:08:00.000,39.78232792026765
2020-01-02 09:12:00.000,60.136135476070024
2020-01-02 09:16:00.000,58.66534111058041
2020-01-02 09:20:00.000,44.9766821907146
2020-01-02 09:24:00.000,33.144347383021234
2020-01-02 09:28:00.000,47.97471019626929
2020-01-02 09:32:00.000,33.68368471676892
2020-01-02 09:36:00.000,48.118154649556104
2020-01-02 09:40:00.000,45.01517797553423
2020-01-02 09:44:00.000,41.87828706592246
2020-01-02 09:48:00.000,45.28641452805568
2020-01-02 09:52:00.000,53.36155421179657
2020-01-02 09:56:00.000,55.37038007586329
2020-01-02 10:00:00.000,57.807290847609245
2020-01-02 10:04:00.000,47.62778636206824
2020-01-02 10:08:00.000,49.61411192772274
2020-01-02 10:12:00.000,50.4074983263605
2020-01-02 10:16:00.000,53.93935791048934
2020-01-02 10:20:00.000,69.11424738045025
2020-01-02 10:24:00.000,58.10352970030422
2020-01-02 10:28:00.000,76.53206621188161
2020-01-02 10:32:00.000,57.352253219495104
2020-01-02 10:36:00.000,79.7272346310931
2020-01-02 10:40:00.000,63.149877725100424
2020-01-02 10:44:00.000,78.67686034421655
2020-01-02 10:48:00.000,83.51193183422072
2020-01-02 10:52:00.000,88.28842887552622
2020-01-02 10:56:00.000,65.26440255200859
2020-01-02 11:00:00.000,67.21169067551409
2020-01-02 11:04:00.000,100.41919811339537
2020-01-02 11:08:00.000,98.38782221877338
2020-01-02 11:12:00.000,92.12192726483735
2020-01-02 11:16:00.000,106.83876259568605
2020-01-02 11:20:00.000,96.7348376377863
2020-01-02 11:24:00.000,118.44294008166044
2020-01-02 11:28:00.000,110.47373594300743
2020-01-02 11:32:00.000,112.58964782358309
2020-01-02 11:36:00.000,110.251664143612
2020-01-02 11:40:00.000,116.17271096861884
2020-01-02 11:44:00.000,108.5463711647524
2020-01-02 11:48:00.000,148.93239596129058
2020-01-02 11:52:00.000,146.52562128236897
2020-01-02 11:56:00.000,128.8996859288028
2020-01-02 12:00:00.000,133.6986079142784
2020-01-02 12:04:00.000,154.71878023523362
2020-01-02 12:08:00.000,159.14536950475411
2020-01-02 12:12:00.000,166.3099049525036
2020-01-02 12:16:00.000,162.07273240902222
2020-01-02 12:20:00.000,151.27641162903097
2020-01-02 12:24:00.000,162.4759168847539
2020-01-02 12:28:00.000,189.45878237766826
2020-01-02 12:32:00.000,179.02520677780194
2020-01-02 12:36:00.000,178.1721970699134
2020-01-02 12:40:00.000,186.3225224305797
2020-01-02 12:44:00.000,190.4430297030441
2020-01-02 12:48:00.000,174.15350511728013
2020-01-02 12:52:00.000,182.0407189914516
2020-01-02 12:56:00.000,184.8019756178693
2020-01-02 13:00:00.000,192.96718326803506
2020-01-02 13:04:00.000,197.31044006595704
2020-01-02 13:08:00.000,190.49270366665726
2020-01-02 13:12:00.000,186.35044271721185
2020-01-02 13:16:00.000,200.82138595376358
2020-01-02 13:20:00.000,188.61287233984729
2020-01-02 13:24:00.000,200.93081500978286
2020-01-02 13:28:00.000,187.98968415834926
2020-01-02 13:32:00.000,183.50551691197404
2020-01-02 13:36:00.000,173.82509999292068
2020-01-02 13:40:00.000,196.3584457424591
2020-01-02 13:44:00.000,193.57520274142533
2020-01-02 13:48:00.000,193.67608918828185
2020-01-02 13:52:00.000,182.07188831102852
2020-01-02 13:56:00.000,201.6074797589983
2020-01-02 14:00:00.000,191.94259145707096
2020-01-02 14:04:00.000,191.68899079709783
2020-01-02 14:08:00.000,185.4688540723917
2020-01-02 14:12:00.000,190.45463646428462
2020-01-02 14:16:00.000,180.9047186803028
2020-01-02 14:20:00.000,201.5209194226566
2020-01-02 14:24:00.000,202.0966502930513
2020-01-02 14:28:00.000,197.6713766214
2020-01-02 14:32:00.000,191.05481126144198
2020-01-02 14:36:00.000,179.71353831018817
2020-01-02 14:40:00.000,183.5333484384232
2020-01-02 14:44:00.000,179.41564229664044
2020-01-02 14:48:00.000,192.65862415575498
2020-01-02 14:52:00.000,169.63348425948894
2020-01-02 14:56:00.000,179.93815474613754
2020-01-02 15:00:00.000,183.93230384900758
2020-01-02 15:04:00.000,178.81791385563443
2020-01-02 15:08:00.000,177.80934619902928
2020-01-02 15:12:00.000,170.09820527854157
2020-01-02 15:16:00.000,171.97808285580845
2020-01-02 15:20:00.000,167.1056689582757
2020-01-02 15:24:00.000,139.68520225725
2020-01-02 15:28:00.000,178.97078398152672
2020-01-02 15:32:00.000,164.09449514759785
2020-01-02 15:36:00.000,174.26522012788223
2020-01-02 15:40:00.000,164.25911894707676
2020-01-02 15:44:00.000,159.102474538324
2020-01-02 15:48:00.000,143.4662344861161
2020-01-02 15:52:00.000,132.33131834272436
2020-01-02 15:56:00.000,160.44166633192145
