date,target
2020-01-01 05:32:00.000,15.20933784729501
2020-01-01 05:36:00.000,11.034905860746749
2020-01-01 05:40:00.000,8.823957558161979
2020-01-01 05:44:00.000,28.86127992272968
2020-01-01 05:48:00.000,23.289189216282548
2020-01-01 05:52:00.000,23.726314249463503
2020-01-01 05:56:00.000,-1.679311436124081
2020-01-01 06:00:00.000,45.70105519326121
2020-01-01 06:04:00.000,44.254749150013524
2020-01-01 06:08:00.000,36.44143702297848
2020-01-01 06:12:00.000,0.17811622015229034
2020-01-01 06:16:00.000,-18.581486984167086
2020-01-01 06:20:00.000,-21.768524551391096
2020-01-01 06:24:00.000,-60.10501256360887
2020-01-01 06:28:00.000,-58.778860802181704
2020-01-01 06:32:00.000,-72.57150562261049
2020-01-01 06:36:00.000,-68.20656734071436
2020-01-01 06:40:00.000,-100.16637482115736
2020-01-01 06:44:00.000,-102.84916562905019
2020-01-01 06:48:00.000,-136.39003325450986
2020-01-01 06:52:00.000,-125.71750508652988
2020-01-01 06:56:00.000,-131.68379873536014
2020-01-01 07:00:00.000,-137.40417779045958
2020-01-01 07:04:00.000,-139.08096044511888
2020-01-01 07:08:00.000,-119.6676791471036
2020-01-01 07:12:00.000,-127.43611754323395
2020-01-01 07:16:00.000,-149.47232051781472
2020-01-01 07:20:00.000,-125.52942688490707
2020-01-01 07:24:00.000,-122.12749673444641
2020-01-01 07:28:00.000,-100.476218908168
2020-01-01 07:32:00.000,-104.75275460127982
2020-01-01 07:36:00.000,-113.23589699288635
2020-01-01 07:40:00.000,-109.02560930890941
2020-01-01 07:44:00.000,-98.83951214356917
2020-01-01 07:48:00.000,-87.7035864121312
2020-01-01 07:52:00.000,-70.59371660722566
2020-01-01 07:56:00.000,-100.45865038442713
2020-01-01 08:00:00.000,-52.29113216602303
2020-01-01 08:04:00.000,-70.62830575888795
2020-01-01 08:08:00.000,-57.45807362103044
2020-01-01 08:12:00.000,-57.93147410807339
2020-01-01 08:16:00.000,-44.66756808807
2020-01-01 08:20:00.000,-26.670195841501737
2020-01-01 08:24:00.000,-46.49917551676073
2020-01-01 08:28:00.000,-29.15078915807921
2020-01-01 08:32:00.000,-20.030084731140185
2020-01-01 08:36:00.000,-17.950999184304848
2020-01-01 08:40:00.000,-1.7372317633933108
2020-01-01 08:44:00.000,-20.829481947483732
2020-01-01 08:48:00.000,-2.7850583440324077
2020-01-01 08:52:00.000,10.876931064623546
2020-01-01 08:56:00.000,29.60229695231985
2020-01-01 09:00:00.000,36.69582630386791
2020-01-01 09:04:00.000,41.62582215586247
2020-01-01 09:08:00.000,58.895993432258855
2020-01-01 09:12:00.000,48.93850758431537
2020-01-01 09:16:00.000,44.61975552709227
2020-01-01 09:20:00.000,69.85046382488106
2020-01-01 09:24:00.000,68.57636795852092
2020-01-01 09:28:00.000,27.721831002316236
2020-01-01 09:32:00.000,48.55190486948932
2020-01-01 09:36:00.000,69.36809593383018
2020-01-01 09:40:00.000,67.93057875719222
2020-01-01 09:44:00.000,59.6954601464263
2020-01-01 09:48:00.000,67.2961138377546
2020-01-01 09:52:00.000,63.3444496839857
2020-01-01 09:56:00.000,54.64874987864809
2020-01-01 10:00:00.000,40.19757650871573
2020-01-01 10:04:00.000,60.319366228536474
2020-01-01 10:08:00.000,57.507700969994204
2020-01-01 10:12:00.000,43.203031611808434
2020-01-01 10:16:00.000,47.475471771794695
2020-01-01 10:20:00.000,43.27454760856683
2020-01-01 10:24:00.000,39.246793134224774
2020-01-01 10:28:00.000,37.82378205245834
2020-01-01 10:32:00.000,39.89870368735573
2020-01-01 10:36:00.000,46.396705171553705
2020-01-01 10:40:00.000,19.937471115033702
2020-01-01 10:44:00.000,27.41677669023095
2020-01-01 10:48:00.000,16.899296841012553
2020-01-01 10:52:00.000,23.45484438942436
2020-01-01 10:56:00.000,11.304747031247802
2020-01-01 11:00:00.000,10.981823753280416
2020-01-01 11:04:00.000,6.647016263302183
2020-01-01 11:08:00.000,4.1239622760196815
2020-01-01 11:12:00.000,26.696382381777827
2020-01-01 11:16:00.000,2.1828377261116785
2020-01-01 11:20:00.000,23.490853438110687
2020-01-01 11:24:00.000,-8.562671029526369
2020-01-01 11:28:00.000,-14.038715651089106
2020-01-01 11:32:00.000,-20.977225533508264
2020-01-01 11:36:00.000,-4.812087698603642
2020-01-01 11:40:00.000,6.6591153312339495
2020-01-01 11:44:00.000,-6.068212245736241
2020-01-01 11:48:00.000,-5.916601888575825
2020-01-01 11:52:00.000,11.97601816166312
2020-01-01 11:56:00.000,3.510553645826967
2020-01-01 12:00:00.000,14.016525972410376
2020-01-01 12:04:00.000,-0.8642543987921343
2020-01-01 12:08:00.000,4.832875158805649
2020-01-01 12:12:00.000,-3.962463235651114
2020-01-01 12:16:00.000,10.235956443990185
2020-01-01 12:20:00.000,15.501429067418563
2020-01-01 12:24:00.000,10.918011215935847
2020-01-01 12:28:00.000,22.429856421480885
2020-01-01 12:32:00.000,4.8011566163042465
2020-01-01 12:36:00.000,3.7495214180102883
2020-01-01 12:40:00.000,4.3683287141525176
2020-01-01 12:44:00.000,-4.1972724714799625
2020-01-01 12:48:00.000,4.31558706605707
2020-01-01 12:52:00.000,16.969403149052724
2020-01-01 12:56:00.000,9.47430808073036
2020-01-01 13:00:00.000,-2.966021997092419
2020-01-01 13:04:00.000,8.258470530098627
2020-01-01 13:08:00.000,43.82145075822467
2020-01-01 13:12:00.000,-3.155690437499999
2020-01-01 13:16:00.000,-2.2310094789353343
2020-01-01 13:20:00.000,0.8505450840798829
2020-01-01 13:24:00.000,13.518690583382197
2020-01-01 13:28:00.000,13.266091882632411
2020-01-01 13:32:00.000,15.901904893092015
2020-01-01 13:36:00.000,6.528588276247787
2020-01-01 13:40:00.000,-12.952407592170658
2020-01-01 13:44:00.000,-8.014966569403121
2020-01-01 13:48:00.000,5.320696552937719
2020-01-01 13:52:00.000,36.90682002918098
2020-01-01 13:56:00.000,5.581487149991156
2020-01-01 14:00:00.000,-17.408289064562112
2020-01-01 14:04:00.000,2.672262220292815
2020-01-01 14:08:00.000,13.028457494265794
2020-01-01 14:12:00.000,13.150848872895464
2020-01-01 14:16:00.000,-6.585564381103892
2020-01-01 14:20:00.000,9.190241946303516
2020-01-01 14:24:00.000,-16.949410840609588
2020-01-01 14:28:00.000,-36.35919161802657
2020-01-01 14:32:00.000,-9.547320171626062
2020-01-01 14:36:00.000,-13.972856850056743
2020-01-01 14:40:00.000,-34.4979191794106
2020-01-01 14:44:00.000,-17.171095944633027
2020-01-01 14:48:00.000,-20.16521538646225
2020-01-01 14:52:00.000,-36.967466948441746
2020-01-01 14:56:00.000,-34.53342994469513
2020-01-01 15:00:00.000,-25.608616405312127
2020-01-01 15:04:00.000,-55.47176429943575
2020-01-01 15:08:00.000,-27.39024985551784
2020-01-01 15:12:00.000,-23.783068821190252
2020-01-01 15:16:00.000,-31.30083719301759
2020-01-01 15:20:00.000,-67.09818332382382
2020-01-01 15:24:00.000,-43.34375356528911
2020-01-01 15:28:00.000,-42.4161442300426
2020-01-01 15:32:00.000,-64.73677206309581
2020-01-01 15:36:00.000,-70.06537032770707
2020-01-01 15:40:00.000,-47.1981153152691
2020-01-01 15:44:00.000,-41.590507218245335
2020-01-01 15:48:00.000,-42.95957589166722
2020-01-01 15:52:00.000,-42.55720260577482
2020-01-01 15:56:00.000,-66.667521998382
2020-01-01 16:00:00.000,-69.51111596768176
2020-01-01 16:04:00.000,-76.33389401826562
2020-01-01 16:08:00.000,-63.23916193932054
2020-01-01 16:12:00.000,-67.36451882970202
2020-01-01 16:16:00.000,-84.06563849899071
2020-01-01 16:20:00.000,-66.86232444687651
2020-01-01 16:24:00.000,-67.22403455050963
2020-01-01 16:28:00.000,-71.30449541680855
2020-01-01 16:32:00.000,-83.23556365157924
2020-01-01 16:36:00.000,-102.56198254162857
2020-01-01 16:40:00.000,-91.50743796685991
2020-01-01 16:44:00.000,-64.64558350858236
2020-01-01 16:48:00.000,-87.22082557857763
2020-01-01 16:52:00.000,-84.047787006728
2020-01-01 16:56:00.000,-101.12952549706513
2020-01-01 17:00:00.000,-73.35133367359072
2020-01-01 17:04:00.000,-89.29604954980873
2020-01-01 17:08:00.000,-91.534281920349
2020-01-01 17:12:00.000,-89.80717851960053
2020-01-01 17:16:00.000,-81.72175658562097
2020-01-01 17:20:00.000,-80.99413252907557
2020-01-01 17:24:00.000,-94.76982448484257
2020-01-01 17:28:00.000,-75.23502268491991
2020-01-01 17:32:00.000,-73.22161028157129
2020-01-01 17:36:00.000,-65.33914917424124
2020-01-01 17:40:00.000,-76.54075265070303
2020-01-01 17:44:00.000,-81.48717835643869
2020-01-01 17:48:00.000,-65.57787397693653
2020-01-01 17:52:00.000,-77.9489404533733
2020-01-01 17:56:00.000,-43.03140560069889
2020-01-01 18:00:00.000,-55.200153630355864
2020-01-01 18:04:00.000,-44.49585343387497
2020-01-01 18:08:00.000,-44.182009447148644
2020-01-01 18:12:00.000,-16.08112583228197
2020-01-01 18:16:00.000,-48.824412472573435
2020-01-01 18:20:00.000,-29.799571001211266
2020-01-01 18:24:00.000,-30.246256743302002
2020-01-01 18:28:00.000,-24.13223210648533
2020-01-01 18:32:00.000,-24.919236648698586
2020-01-01 18:36:00.000,13.143556088302391
2020-01-01 18:40:00.000,8.123151816810605
2020-01-01 18:44:00.000,-2.7439342106780487
2020-01-01 18:48:00.000,-2.980843204896317
2020-01-01 18:52:00.000,-2.7637236500093394
2020-01-01 18:56:00.000,-7.297764472813256
2020-01-01 19:00:00.000,37.841628091769735
2020-01-01 19:04:00.000,27.384785992920705
2020-01-01 19:08:00.000,22.46987869578621
2020-01-01 19:12:00.000,19.583005830889217
2020-01-01 19:16:00.000,35.7049777205156
2020-01-01 19:20:00.000,40.603479718200624
2020-01-01 19:24:00.000,30.06412810828625
2020-01-01 19:28:00.000,35.62461774534453
2020-01-01 19:32:00.000,37.435205288024115
2020-01-01 19:36:00.000,66.91603423676004
2020-01-01 19:40:00.000,57.70883701106822
2020-01-01 19:44:00.000,78.8193342923088
2020-01-01 19:48:00.000,70.93095238322466
2020-01-01 19:52:00.000,76.62264037446516
2020-01-01 19:56:00.000,76.35132621232523
2020-01-01 20:00:00.000,65.42241235856079
2020-01-01 20:04:00.000,60.45904523561374
2020-01-01 20:08:00.000,85.17530944458605
2020-01-01 20:12:00.000,73.45876559642377
2020-01-01 20:16:00.000,52.92700459941455
2020-01-01 20:20:00.000,85.78734660603166
2020-01-01 20:24:00.000,68.28433869087425
2020-01-01 20:28:00.000,61.55049066637659
2020-01-01 20:32:00.000,80.59742099723034
2020-01-01 20:36:00.000,80.94795849224687
2020-01-01 20:40:00.000,70.04934868567125
2020-01-01 20:44:00.000,72.03526872560988
2020-01-01 20:48:00.000,75.34680377237804
2020-01-01 20:52:00.000,81.7889398192068
2020-01-01 20:56:00.000,63.16452683660447
2020-01-01 21:00:00.000,82.20095058871101
2020-01-01 21:04:00.000,63.95720523320243
2020-01-01 21:08:00.000,66.48429159420104
2020-01-01 21:12:00.000,42.913032418076725
2020-01-01 21:16:00.000,81.71390477293784
2020-01-01 21:20:00.000,71.08911257027074
2020-01-01 21:24:00.000,67.09019551648703
2020-01-01 21:28:00.000,75.28200568763644
2020-01-01 21:32:00.000,45.97244679476056
2020-01-01 21:36:00.000,89.1677806521691
2020-01-01 21:40:00.000,66.05531950440661
2020-01-01 21:44:00.000,54.89352024544475
2020-01-01 21:48:00.000,69.46880464990508
2020-01-01 21:52:00.000,79.77071143598941
2020-01-01 21:56:00.000,71.96147726081679
2020-01-01 22:00:00.000,72.09000093809993
2020-01-01 22:04:00.000,69.29881805882253
2020-01-01 22:08:00.000,63.87505640765069
2020-01-01 22:12:00.000,50.905198643150435
2020-01-01 22:16:00.000,35.09020883408469
2020-01-01 22:20:00.000,32.312133616025235
2020-01-01 22:24:00.000,50.57626809373214
2020-01-01 22:28:00.000,70.98742850164828
2020-01-01 22:32:00.000,61.80037550599546
2020-01-01 22:36:00.000,50.45793959102213
2020-01-01 22:40:00.000,48.61692985785639
2020-01-01 22:44:00.000,49.11172068582255
2020-01-01 22:48:00.000,38.68954234068341
2020-01-01 22:52:00.000,55.80886050969226
2020-01-01 22:56:00.000,50.65931819507392
2020-01-01 23:00:00.000,34.08486425547538
2020-01-01 23:04:00.000,40.16285619346217
2020-01-01 23:08:00.000,55.86216125828994
2020-01-01 23:12:00.000,52.56755641577028
2020-01-01 23:16:00.000,59.23455720369657
2020-01-01 23:20:00.000,32.22894261899815
2020-01-01 23:24:00.000,21.39074338833102
2020-01-01 23:28:00.000,30.305772059870588
2020-01-01 23:32:00.000,59.10314380115209
2020-01-01 23:36:00.000,40.06694772229756
2020-01-01 23:40:00.000,54.579395789006284
2020-01-01 23:44:00.000,42.392574110662714
2020-01-01 23:48:00.000,29.381117448259893
2020-01-01 23:52:00.000,49.67841798726629
2020-01-01 23:56:00.000,43.74493299399218
2020-01-02 00:00:00.000,61.0735122854862
2020-01-02 00:04:00.000,50.400661223099874
2020-01-02 00:08:00.000,60.63700388988917
2020-01-02 00:12:00.000,69.22041730128228
2020-01-02 00:16:00.000,71.13424999407307
2020-01-02 00:20:00.000,50.41691721363202
2020-01-02 00:24:00.000,59.2920807468179
2020-01-02 00:28:00.000,71.20677800698905
2020-01-02 00:32:00.000,64.93281164830435
2020-01-02 00:36:00.000,50.34883355965622
2020-01-02 00:40:00.000,71.03057845772545
2020-01-02 00:44:00.000,72.00557673335267
2020-01-02 00:48:00.000,75.18708089628234
2020-01-02 00:52:00.000,72.12793637590576
2020-01-02 00:56:00.000,72.41550459900706
2020-01-02 01:00:00.000,71.69248278220016
2020-01-02 01:04:00.000,75.68138273115841
2020-01-02 01:08:00.000,74.9292473157407
2020-01-02 01:12:00.000,78.32996829878759
2020-01-02 01:16:00.000,86.31104439695333
2020-01-02 01:20:00.000,94.99726790561563
2020-01-02 01:24:00.000,95.55692978768684
2020-01-02 01:28:00.000,118.67484274260276
2020-01-02 01:32:00.000,106.20353068926859
2020-01-02 01:36:00.000,101.4832160839332
2020-01-02 01:40:00.000,95.1889272529508
2020-01-02 01:44:00.000,126.99982240747528
2020-01-02 01:48:00.000,164.16677297733298
2020-01-02 01:52:00.000,152.51440130917553
2020-01-02 01:56:00.000,149.93528164022428
2020-01-02 02:00:00.000,139.13052478308032
2020-01-02 02:04:00.000,131.54953383295214
2020-01-02 02:08:00.000,171.3083529647916
2020-01-02 02:12:00.000,121.38658649512959
2020-01-02 02:16:00.000,124.88935579641041
2020-01-02 02:20:00.000,119.93380558017378
2020-01-02 02:24:00.000,130.5338275161269
2020-01-02 02:28:00.000,136.6203228593993
2020-01-02 02:32:00.000,143.06942512832026
2020-01-02 02:36:00.000,110.04975773713328
2020-01-02 02:40:00.000,107.67596171571795
2020-01-02 02:44:00.000,99.0002516265238
2020-01-02 02:48:00.000,82.77751240853661
2020-01-02 02:52:00.000,88.7269092862137
2020-01-02 02:56:00.000,79.0870414291633
2020-01-02 03:00:00.000,66.35785550111403
2020-01-02 03:04:00.000,64.48448561165077
2020-01-02 03:08:00.000,58.67871977968122
2020-01-02 03:12:00.000,33.68019465348167
2020-01-02 03:16:00.000,50.6619133625564
2020-01-02 03:20:00.000,32.80981770562021
2020-01-02 03:24:00.000,41.06442764714091
2020-01-02 03:28:00.000,17.441705254674133
2020-01-02 03:32:00.000,6.592327112366313
2020-01-02 03:36:00.000,21.596930981772413
2020-01-02 03:40:00.000,-7.609507531494877
2020-01-02 03:44:00.000,14.913089041399472
2020-01-02 03:48:00.000,-8.215930475631268
2020-01-02 03:52:00.000,-21.78600486945762
2020-01-02 03:56:00.000,-26.05306545301045
2020-01-02 04:00:00.000,-18.82004725929337
2020-01-02 04:04:00.000,-28.260989914219767
2020-01-02 04:08:00.000,-4.0960039265381605
2020-01-02 04:12:00.000,-20.194585837166226
2020-01-02 04:16:00.000,-39.93479836609685
2020-01-02 04:20:00.000,10.1161798601119
2020-01-02 04:24:00.000,8.513610117385504
2020-01-02 04:28:00.000,5.0025306899969735
2020-01-02 04:32:00.000,-3.3689015792236816
2020-01-02 04:36:00.000,6.1508592054389695
2020-01-02 04:40:00.000,22.402881180823584
2020-01-02 04:44:00.000,42.373956895517246
2020-01-02 04:48:00.000,48.24787431107898
2020-01-02 04:52:00.000,36.704265057633144
2020-01-02 04:56:00.000,43.242595515042794
2020-01-02 05:00:00.000,61.04809609111389
2020-01-02 05:04:00.000,91.96132532574384
2020-01-02 05:08:00.000,76.61911772593089
2020-01-02 05:12:00.000,79.43014265698908
2020-01-02 05:16:00.000,119.67725995247999
2020-01-02 05:20:00.000,110.43091150977884
2020-01-02 05:24:00.000,126.26494249403801
2020-01-02 05:28:00.000,128.10952036035786
2020-01-02 05:32:00.000,130.95834307061912
2020-01-02 05:36:00.000,107.39719391191088
2020-01-02 05:40:00.000,130.93782677569678
2020-01-02 05:44:00.000,129.89326532997876
2020-01-02 05:48:00.000,131.3329417818487
2020-01-02 05:52:00.000,126.42333610800694
2020-01-02 05:56:00.000,162.87778777926476
2020-01-02 06:00:00.000,163.15455943253446
2020-01-02 06:04:00.000,129.04164210316532
2020-01-02 06:08:00.000,106.52253363967472
2020-01-02 06:12:00.000,128.06300382684864
2020-01-02 06:16:00.000,111.1151270274522
2020-01-02 06:20:00.000,121.60584337810094
2020-01-02 06:24:00.000,82.18870762999111
2020-01-02 06:28:00.000,82.52857859326734
2020-01-02 06:32:00.000,69.69677739626843
2020-01-02 06:36:00.000,56.293649923773614
2020-01-02 06:40:00.000,43.22346434510541
2020-01-02 06:44:00.000,29.480839187282537
2020-01-02 06:48:00.000,8.731097557245349
2020-01-02 06:52:00.000,-0.145031877315958
2020-01-02 06:56:00.000,18.566210229522035
2020-01-02 07:00:00.000,9.95480504575822
2020-01-02 07:04:00.000,4.78201465636738
2020-01-02 07:08:00.000,4.8933079346919195
2020-01-02 07:12:00.000,-20.205115733637435
2020-01-02 07:16:00.000,4.723966321794464
2020-01-02 07:20:00.000,8.635800583022785
2020-01-02 07:24:00.000,19.646527790322253
2020-01-02 07:28:00.000,5.7258427877672835
2020-01-02 07:32:00.000,48.437412087395174
2020-01-02 07:36:00.000,30.286051430086175
2020-01-02 07:40:00.000,27.710353098500466
2020-01-02 07:44:00.000,27.952844828500083
2020-01-02 07:48:00.000,25.885920900243693
2020-01-02 07:52:00.000,39.141950707516884
2020-01-02 07:56:00.000,46.964908532781934
2020-01-02 08:00:00.000,58.652539307097356
2020-01-02 08:04:00.000,81.40304072959334
2020-01-02 08:08:00.000,78.32945746138398
2020-01-02 08:12:00.000,96.78848468863372
2020-01-02 08:16:00.000,87.76073272946924
2020-01-02 08:20:00.000,84.12970831134844
2020-01-02 08:24:00.000,89.89914271223594
2020-01-02 08:28:00.000,98.89543470108464
2020-01-02 08:32:00.000,139.2470986742308
2020-01-02 08:36:00.000,131.0866321071648
2020-01-02 08:40:00.000,121.19021754901304
2020-01-02 08:44:00.000,95.78175492874523
2020-01-02 08:48:00.000,144.4874006829637
2020-01-02 08:52:00.000,149.6546864444174
2020-01-02 08:56:00.000,152.275248265119
2020-01-02 09:00:00.000,158.0213406970451
2020-01-02 09:04:00.000,169.07614055219082
2020-01-02 09:08:00.000,163.04594195557908
2020-01-02 09:12:00.000,191.890689891736
2020-01-02 09:16:00.000,195.01086113294238
2020-01-02 09:20:00.000,184.55026214477505
2020-01-02 09:24:00.000,174.3263511479327
2020-01-02 09:28:00.000,194.71154564744762
2020-01-02 09:32:00.000,185.2170575215432
2020-01-02 09:36:00.000,199.55560717788558
2020-01-02 09:40:00.000,199.6066987594804
2020-01-02 09:44:00.000,197.5358259051352
2020-01-02 09:48:00.000,201.91420015927292
2020-01-02 09:52:00.000,211.10967303065982
2020-01-02 09:56:00.000,212.7136199836456
2020-01-02 10:00:00.000,212.65450416110676
2020-01-02 10:04:00.000,200.9896562690324
2020-01-02 10:08:00.000,200.55810619069626
2020-01-02 10:12:00.000,195.7357801165543
2020-01-02 10:16:00.000,195.2221479861913
2020-01-02 10:20:00.000,207.09644874431552
2020-01-02 10:24:00.000,186.2805709749593
2020-01-02 10:28:00.000,206.77378805234963
2020-01-02 10:32:00.000,175.89954714096214
2020-01-02 10:36:00.000,187.34050483381992
2020-01-02 10:40:00.000,173.85811312309457
2020-01-02 10:44:00.000,176.76706519473518
2020-01-02 10:48:00.000,183.9472493013395
2020-01-02 10:52:00.000,186.9945296333509
2020-01-02 10:56:00.000,174.52789739749275
2020-01-02 11:00:00.000,158.18138531212662
2020-01-02 11:04:00.000,181.2962617548088
2020-01-02 11:08:00.000,174.61826426078937
2020-01-02 11:12:00.000,162.41917382781583
2020-01-02 11:16:00.000,189.75337539872132
2020-01-02 11:20:00.000,152.52891869438258
2020-01-02 11:24:00.000,174.88534208760868
2020-01-02 11:28:00.000,159.24392630931032
2020-01-02 11:32:00.000,160.4850882048386
2020-01-02 11:36:00.000,167.18126188872498
2020-01-02 11:40:00.000,157.82859109683022
2020-01-02 11:44:00.000,139.41368856446852
2020-01-02 11:48:00.000,179.04631524650293
2020-01-02 11:52:00.000,153.7420198096147
2020-01-02 11:56:00.000,151.20123501612704
2020-01-02 12:00:00.000,151.74327849070386
2020-01-02 12:04:00.000,169.2607975938154
2020-01-02 12:08:00.000,171.69048501492819
2020-01-02 12:12:00.000,175.63302999366283
2020-01-02 12:16:00.000,168.00343510330094
2020-01-02 12:20:00.000,151.6921048422779
2020-01-02 12:24:00.000,157.56541830730515
2020-01-02 12:28:00.000,162.58781552690743
2020-01-02 12:32:00.000,167.36296421836064
2020-01-02 12:36:00.000,168.5396167400331
2020-01-02 12:40:00.000,174.5165890256892
2020-01-02 12:44:00.000,162.67668381337367
2020-01-02 12:48:00.000,152.03197150918487
2020-01-02 12:52:00.000,160.66102486609822
2020-01-02 12:56:00.000,162.39824623117082
2020-01-02 13:00:00.000,159.55716285536244
2020-01-02 13:04:00.000,173.25834648961438
2020-01-02 13:08:00.000,162.68843000254213
2020-01-02 13:12:00.000,167.03292138913764
2020-01-02 13:16:00.000,153.7965684182801
2020-01-02 13:20:00.000,147.3827415377549
2020-01-02 13:24:00.000,169.429218903952
2020-01-02 13:28:00.000,150.1933425512313
2020-01-02 13:32:00.000,147.7469513745802
2020-01-02 13:36:00.000,133.24207846956136
2020-01-02 13:40:00.000,160.70877085561966
2020-01-02 13:44:00.000,157.97837405322937
2020-01-02 13:48:00.000,159.4896321746471
2020-01-02 13:52:00.000,161.73560597865722
2020-01-02 13:56:00.000,167.0299991484753
2020-01-02 14:00:00.000,152.7475304321966
2020-01-02 14:04:00.000,153.367576956388
2020-01-02 14:08:00.000,144.50113096477725
2020-01-02 14:12:00.000,143.958242370537
2020-01-02 14:16:00.000,138.9055734736554
2020-01-02 14:20:00.000,137.45189461819191
2020-01-02 14:24:00.000,159.1043364366981
2020-01-02 14:28:00.000,152.8931237440112
2020-01-02 14:32:00.000,146.31635411270003
2020-01-02 14:36:00.000,145.3581386674673
2020-01-02 14:40:00.000,133.73819496121058
2020-01-02 14:44:00.000,129.00624242317795
2020-01-02 14:48:00.000,144.02456442290546
2020-01-02 14:52:00.000,115.36169867373172
2020-01-02 14:56:00.000,110.46349736208691
2020-01-02 15:00:00.000,127.0141829236293
2020-01-02 15:04:00.000,119.42589331718658
2020-01-02 15:08:00.000,117.94582606079143
2020-01-02 15:12:00.000,108.24973699606346
2020-01-02 15:16:00.000,96.06930903130551
2020-01-02 15:20:00.000,101.87261834773659
2020-01-02 15:24:00.000,100.4172915409992
2020-01-02 15:28:00.000,102.6049820294223
2020-01-02 15:32:00.000,97.89225942849731
2020-01-02 15:36:00.000,105.7095857787487
2020-01-02 15:40:00.000,98.24527685445256
2020-01-02 15:44:00.000,90.43080949113413
2020-01-02 15:48:00.000,70.19260321979326
2020-01-02 15:52:00.000,58.549235530973704
2020-01-02 15:56:00.000,92.34248205212988
