date,target
2018-08-09 04:54:29,272.849498327759
2018-08-09 04:54:34,272.1872909699
2018-08-09 04:54:39,272.1872909699
2018-08-09 04:54:44,272.1872909699
2018-08-09 04:54:49,272.1872909699
2018-08-09 04:54:54,272.1872909699
2018-08-09 04:54:59,272.518394648829
2018-08-09 04:55:04,271.85618729097
2018-08-09 04:55:09,272.518394648829
2018-08-09 04:55:14,272.1872909699
2018-08-09 04:55:19,271.52508361204
2018-08-09 04:55:24,272.1872909699
2018-08-09 04:55:29,271.85618729097
2018-08-09 04:55:34,273.842809364548
2018-08-09 04:55:39,271.85618729097
2018-08-09 04:55:44,272.1872909699
2018-08-09 04:55:49,272.1872909699
2018-08-09 04:55:54,272.518394648829
2018-08-09 04:55:59,272.1872909699
2018-08-09 04:56:04,271.85618729097
2018-08-09 04:56:09,272.1872909699
2018-08-09 04:56:14,272.518394648829
2018-08-09 04:56:19,272.1872909699
2018-08-09 04:56:23,272.518394648829
2018-08-09 04:56:28,272.849498327759
2018-08-09 04:56:33,272.518394648829
2018-08-09 04:56:38,272.1872909699
2018-08-09 04:56:43,272.1872909699
2018-08-09 04:56:48,272.1872909699
2018-08-09 04:56:53,271.19397993311
2018-08-09 04:56:58,272.1872909699
2018-08-09 04:57:03,272.1872909699
2018-08-09 04:57:08,272.518394648829
2018-08-09 04:57:13,272.518394648829
2018-08-09 04:57:17,272.1872909699
2018-08-09 04:57:22,272.1872909699
2018-08-09 04:57:27,272.518394648829
2018-08-09 04:57:32,272.1872909699
2018-08-09 04:57:37,272.1872909699
2018-08-09 04:57:42,272.518394648829
2018-08-09 04:57:47,272.1872909699
2018-08-09 04:57:52,272.1872909699
2018-08-09 04:57:57,270.200668896321
2018-08-09 04:58:02,272.1872909699
2018-08-09 04:58:07,272.518394648829
2018-08-09 04:58:12,274.505016722408
2018-08-09 04:58:17,272.518394648829
2018-08-09 04:58:22,272.518394648829
2018-08-09 04:58:27,272.518394648829
2018-08-09 04:58:32,272.849498327759
2018-08-09 04:58:37,272.518394648829
2018-08-09 04:58:42,272.849498327759
2018-08-09 04:58:47,272.849498327759
2018-08-09 04:58:52,272.849498327759
2018-08-09 04:58:57,272.518394648829
2018-08-09 04:59:02,270.531772575251
2018-08-09 04:59:07,272.518394648829
2018-08-09 04:59:12,272.518394648829
2018-08-09 04:59:17,272.849498327759
2018-08-09 04:59:22,273.180602006689
2018-08-09 04:59:27,272.518394648829
2018-08-09 04:59:32,272.518394648829
2018-08-09 04:59:37,272.518394648829
2018-08-09 04:59:42,272.849498327759
2018-08-09 04:59:47,272.518394648829
2018-08-09 04:59:52,272.849498327759
2018-08-09 04:59:57,272.849498327759
2018-08-09 05:00:02,273.511705685619
2018-08-09 05:00:07,270.200668896321
2018-08-09 05:00:12,272.849498327759
2018-08-09 05:00:17,272.518394648829
2018-08-09 05:00:22,274.173913043478
2018-08-09 05:00:27,272.849498327759
2018-08-09 05:00:31,274.173913043478
2018-08-09 05:00:36,273.180602006689
2018-08-09 05:00:41,272.849498327759
2018-08-09 05:00:46,272.849498327759
2018-08-09 05:00:51,272.849498327759
2018-08-09 05:00:56,272.849498327759
2018-08-09 05:01:01,272.849498327759
2018-08-09 05:01:06,273.180602006689
2018-08-09 05:01:10,270.862876254181
2018-08-09 05:01:15,273.180602006689
2018-08-09 05:01:20,272.518394648829
2018-08-09 05:01:25,273.180602006689
2018-08-09 05:01:30,272.849498327759
2018-08-09 05:01:35,272.518394648829
2018-08-09 05:01:40,272.518394648829
2018-08-09 05:01:44,272.518394648829
2018-08-09 05:01:49,272.1872909699
2018-08-09 05:01:54,272.849498327759
2018-08-09 05:01:59,272.1872909699
2018-08-09 05:02:04,272.518394648829
2018-08-09 05:02:09,272.518394648829
2018-08-09 05:02:14,272.1872909699
2018-08-09 05:02:19,272.518394648829
2018-08-09 05:02:24,272.518394648829
2018-08-09 05:02:29,272.518394648829
2018-08-09 05:02:34,273.842809364548
2018-08-09 05:02:39,272.518394648829
2018-08-09 05:02:44,270.862876254181
2018-08-09 05:02:49,272.1872909699
2018-08-09 05:02:54,273.842809364548
2018-08-09 05:02:59,272.518394648829
2018-08-09 05:03:04,272.1872909699
2018-08-09 05:03:09,273.842809364548
2018-08-09 05:03:14,272.1872909699
2018-08-09 05:03:18,272.1872909699
2018-08-09 05:03:23,272.518394648829
2018-08-09 05:03:28,272.518394648829
2018-08-09 05:03:33,272.1872909699
2018-08-09 05:03:38,272.1872909699
2018-08-09 05:03:43,272.849498327759
2018-08-09 05:03:48,269.538461538462
2018-08-09 05:03:53,272.518394648829
2018-08-09 05:03:58,272.1872909699
2018-08-09 05:04:03,272.518394648829
2018-08-09 05:04:08,272.1872909699
2018-08-09 05:04:13,271.85618729097
2018-08-09 05:04:18,273.511705685619
2018-08-09 05:04:23,271.85618729097
2018-08-09 05:04:28,272.1872909699
2018-08-09 05:04:33,272.1872909699
2018-08-09 05:04:38,271.85618729097
2018-08-09 05:04:43,271.85618729097
2018-08-09 05:04:48,272.518394648829
2018-08-09 05:04:53,269.869565217391
2018-08-09 05:04:58,272.518394648829
2018-08-09 05:05:03,272.518394648829
2018-08-09 05:05:08,274.173913043478
2018-08-09 05:05:13,272.518394648829
2018-08-09 05:05:18,273.842809364548
2018-08-09 05:05:23,272.1872909699
2018-08-09 05:05:28,272.518394648829
2018-08-09 05:05:32,272.1872909699
2018-08-09 05:05:37,271.85618729097
2018-08-09 05:05:42,271.85618729097
2018-08-09 05:05:47,271.85618729097
2018-08-09 05:05:52,271.85618729097
2018-08-09 05:05:57,269.869565217391
2018-08-09 05:06:02,272.518394648829
2018-08-09 05:06:07,272.518394648829
2018-08-09 05:06:12,272.1872909699
2018-08-09 05:06:17,272.1872909699
2018-08-09 05:06:22,272.1872909699
2018-08-09 05:06:27,272.1872909699
2018-08-09 05:06:32,273.511705685619
2018-08-09 05:06:37,272.1872909699
2018-08-09 05:06:42,272.1872909699
2018-08-09 05:06:47,273.842809364548
2018-08-09 05:06:52,272.1872909699
2018-08-09 05:06:57,271.85618729097
2018-08-09 05:07:02,269.538461538462
2018-08-09 05:07:07,271.85618729097
2018-08-09 05:07:12,272.1872909699
2018-08-09 05:07:17,271.85618729097
2018-08-09 05:07:22,272.518394648829
2018-08-09 05:07:27,271.85618729097
2018-08-09 05:07:32,272.1872909699
2018-08-09 05:07:36,271.85618729097
2018-08-09 05:07:41,272.1872909699
2018-08-09 05:07:46,273.180602006689
2018-08-09 05:07:51,271.85618729097
2018-08-09 05:07:56,272.1872909699
2018-08-09 05:08:00,272.1872909699
2018-08-09 05:08:05,269.538461538462
2018-08-09 05:08:10,273.511705685619
2018-08-09 05:08:15,272.1872909699
2018-08-09 05:08:20,272.1872909699
2018-08-09 05:08:25,271.85618729097
2018-08-09 05:08:30,271.85618729097
2018-08-09 05:08:35,272.1872909699
2018-08-09 05:08:40,271.85618729097
2018-08-09 05:08:45,272.1872909699
2018-08-09 05:08:50,273.511705685619
2018-08-09 05:08:54,271.85618729097
2018-08-09 05:08:59,273.511705685619
2018-08-09 05:09:04,272.1872909699
2018-08-09 05:09:09,272.1872909699
2018-08-09 05:09:14,271.85618729097
2018-08-09 05:09:19,271.85618729097
2018-08-09 05:09:24,272.1872909699
2018-08-09 05:09:29,271.85618729097
2018-08-09 05:09:34,271.85618729097
2018-08-09 05:09:39,271.19397993311
2018-08-09 05:09:44,271.85618729097
2018-08-09 05:09:49,271.52508361204
2018-08-09 05:09:54,271.85618729097
2018-08-09 05:09:59,271.85618729097
2018-08-09 05:10:04,272.1872909699
2018-08-09 05:10:09,271.52508361204
2018-08-09 05:10:14,272.518394648829
2018-08-09 05:10:19,272.1872909699
2018-08-09 05:10:24,272.1872909699
2018-08-09 05:10:29,272.1872909699
2018-08-09 05:10:34,272.518394648829
2018-08-09 05:10:39,272.518394648829
2018-08-09 05:10:44,269.538461538462
2018-08-09 05:10:49,272.1872909699
2018-08-09 05:10:54,273.511705685619
2018-08-09 05:10:59,271.85618729097
2018-08-09 05:11:04,271.52508361204
2018-08-09 05:11:09,271.85618729097
2018-08-09 05:11:14,272.1872909699
2018-08-09 05:11:19,271.85618729097
2018-08-09 05:11:24,271.85618729097
2018-08-09 05:11:28,273.511705685619
2018-08-09 05:11:33,271.85618729097
2018-08-09 05:11:38,271.85618729097
2018-08-09 05:11:43,271.85618729097
2018-08-09 05:11:48,270.200668896321
2018-08-09 05:11:53,272.1872909699
2018-08-09 05:11:58,272.1872909699
2018-08-09 05:12:03,272.1872909699
2018-08-09 05:12:08,271.52508361204
2018-08-09 05:12:13,272.1872909699
2018-08-09 05:12:18,271.85618729097
2018-08-09 05:12:23,271.85618729097
2018-08-09 05:12:28,272.1872909699
2018-08-09 05:12:32,272.1872909699
2018-08-09 05:12:37,271.85618729097
2018-08-09 05:12:42,271.85618729097
2018-08-09 05:12:47,271.52508361204
2018-08-09 05:12:52,269.538461538462
2018-08-09 05:12:57,272.1872909699
2018-08-09 05:13:02,271.85618729097
2018-08-09 05:13:07,271.85618729097
2018-08-09 05:13:12,271.52508361204
2018-08-09 05:13:17,272.1872909699
2018-08-09 05:13:22,271.85618729097
2018-08-09 05:13:27,272.1872909699
2018-08-09 05:13:32,271.85618729097
2018-08-09 05:13:37,271.85618729097
2018-08-09 05:13:42,271.52508361204
2018-08-09 05:13:47,273.180602006689
2018-08-09 05:13:52,271.52508361204
2018-08-09 05:13:57,269.538461538462
2018-08-09 05:14:02,271.85618729097
2018-08-09 05:14:07,271.52508361204
2018-08-09 05:14:12,271.85618729097
2018-08-09 05:14:17,272.1872909699
2018-08-09 05:14:22,273.511705685619
2018-08-09 05:14:27,272.518394648829
2018-08-09 05:14:32,271.85618729097
2018-08-09 05:14:37,272.1872909699
2018-08-09 05:14:42,271.85618729097
2018-08-09 05:14:47,272.1872909699
2018-08-09 05:14:52,272.1872909699
2018-08-09 05:14:57,272.518394648829
2018-08-09 05:15:02,271.52508361204
2018-08-09 05:15:07,271.52508361204
2018-08-09 05:15:12,271.52508361204
2018-08-09 05:15:17,271.85618729097
2018-08-09 05:15:22,271.52508361204
2018-08-09 05:15:27,271.85618729097
2018-08-09 05:15:32,271.52508361204
2018-08-09 05:15:37,273.842809364548
2018-08-09 05:15:42,272.1872909699
2018-08-09 05:15:47,271.52508361204
2018-08-09 05:15:52,271.52508361204
2018-08-09 05:15:57,271.52508361204
2018-08-09 05:16:01,271.52508361204
2018-08-09 05:16:06,271.52508361204
2018-08-09 05:16:11,271.52508361204
2018-08-09 05:16:16,271.85618729097
2018-08-09 05:16:21,272.1872909699
2018-08-09 05:16:26,271.52508361204
2018-08-09 05:16:31,271.52508361204
2018-08-09 05:16:36,270.531772575251
2018-08-09 05:16:41,272.1872909699
2018-08-09 05:16:46,271.52508361204
2018-08-09 05:16:51,271.52508361204
2018-08-09 05:16:56,271.85618729097
2018-08-09 05:17:01,271.52508361204
2018-08-09 05:17:06,271.52508361204
2018-08-09 05:17:11,271.85618729097
2018-08-09 05:17:16,271.52508361204
2018-08-09 05:17:21,271.52508361204
2018-08-09 05:17:25,270.200668896321
2018-08-09 05:17:30,272.1872909699
2018-08-09 05:17:35,273.511705685619
2018-08-09 05:17:40,269.538461538462
2018-08-09 05:17:45,272.1872909699
2018-08-09 05:17:50,271.52508361204
2018-08-09 05:17:55,271.52508361204
2018-08-09 05:18:00,271.52508361204
2018-08-09 05:18:05,271.52508361204
2018-08-09 05:18:10,271.85618729097
2018-08-09 05:18:15,271.52508361204
2018-08-09 05:18:20,272.1872909699
2018-08-09 05:18:25,272.1872909699
2018-08-09 05:18:30,273.842809364548
2018-08-09 05:18:34,271.52508361204
2018-08-09 05:18:39,271.85618729097
2018-08-09 05:18:44,269.538461538462
2018-08-09 05:18:49,271.52508361204
2018-08-09 05:18:54,272.1872909699
2018-08-09 05:18:59,271.52508361204
2018-08-09 05:19:04,271.85618729097
2018-08-09 05:19:09,271.85618729097
2018-08-09 05:19:14,271.52508361204
2018-08-09 05:19:19,272.518394648829
2018-08-09 05:19:24,271.52508361204
2018-08-09 05:19:29,271.52508361204
2018-08-09 05:19:34,271.52508361204
2018-08-09 05:19:39,271.85618729097
2018-08-09 05:19:44,271.52508361204
2018-08-09 05:19:49,269.538461538462
2018-08-09 05:19:54,271.52508361204
2018-08-09 05:19:59,271.85618729097
2018-08-09 05:20:03,273.180602006689
2018-08-09 05:20:08,271.52508361204
2018-08-09 05:20:13,271.52508361204
2018-08-09 05:20:18,271.52508361204
2018-08-09 05:20:23,271.52508361204
2018-08-09 05:20:28,272.1872909699
2018-08-09 05:20:33,271.85618729097
2018-08-09 05:20:38,271.52508361204
2018-08-09 05:20:43,271.85618729097
2018-08-09 05:20:48,272.1872909699
2018-08-09 05:20:53,269.538461538462
2018-08-09 05:20:58,271.85618729097
2018-08-09 05:21:03,271.52508361204
2018-08-09 05:21:08,273.842809364548
2018-08-09 05:21:13,272.1872909699
2018-08-09 05:21:18,271.52508361204
2018-08-09 05:21:23,271.85618729097
2018-08-09 05:21:28,271.85618729097
2018-08-09 05:21:33,272.1872909699
2018-08-09 05:21:38,271.85618729097
2018-08-09 05:21:43,271.85618729097
2018-08-09 05:21:48,272.1872909699
2018-08-09 05:21:52,271.52508361204
2018-08-09 05:21:57,271.19397993311
2018-08-09 05:22:02,271.85618729097
2018-08-09 05:22:07,271.52508361204
2018-08-09 05:22:12,271.52508361204
2018-08-09 05:22:17,271.52508361204
2018-08-09 05:22:22,271.52508361204
2018-08-09 05:22:27,270.862876254181
2018-08-09 05:22:32,272.1872909699
2018-08-09 05:22:37,271.85618729097
2018-08-09 05:22:42,271.85618729097
2018-08-09 05:22:47,272.518394648829
2018-08-09 05:22:52,271.52508361204
2018-08-09 05:22:57,271.85618729097
2018-08-09 05:23:02,271.85618729097
2018-08-09 05:23:07,271.85618729097
2018-08-09 05:23:12,271.52508361204
2018-08-09 05:23:17,271.85618729097
2018-08-09 05:23:22,271.85618729097
2018-08-09 05:23:27,271.52508361204
2018-08-09 05:23:32,270.200668896321
2018-08-09 05:23:37,271.52508361204
2018-08-09 05:23:42,273.180602006689
2018-08-09 05:23:47,271.85618729097
2018-08-09 05:23:52,271.52508361204
2018-08-09 05:23:57,271.52508361204
2018-08-09 05:24:02,271.85618729097
2018-08-09 05:24:07,271.52508361204
2018-08-09 05:24:12,272.1872909699
2018-08-09 05:24:17,271.52508361204
2018-08-09 05:24:22,272.518394648829
2018-08-09 05:24:27,273.180602006689
2018-08-09 05:24:32,271.52508361204
2018-08-09 05:24:37,270.200668896321
2018-08-09 05:24:42,271.52508361204
2018-08-09 05:24:46,271.19397993311
2018-08-09 05:24:51,272.1872909699
2018-08-09 05:24:56,271.85618729097
2018-08-09 05:25:01,271.52508361204
2018-08-09 05:25:06,271.52508361204
2018-08-09 05:25:11,271.85618729097
2018-08-09 05:25:16,271.85618729097
2018-08-09 05:25:21,271.19397993311
2018-08-09 05:25:26,271.52508361204
2018-08-09 05:25:31,271.85618729097
2018-08-09 05:25:36,271.85618729097
2018-08-09 05:25:41,270.862876254181
2018-08-09 05:25:45,271.52508361204
2018-08-09 05:25:50,272.1872909699
2018-08-09 05:25:55,271.52508361204
2018-08-09 05:25:59,271.52508361204
2018-08-09 05:26:04,273.180602006689
2018-08-09 05:26:09,271.52508361204
2018-08-09 05:26:14,271.85618729097
2018-08-09 05:26:19,271.85618729097
2018-08-09 05:26:24,271.52508361204
2018-08-09 05:26:29,273.180602006689
2018-08-09 05:26:34,271.52508361204
2018-08-09 05:26:39,271.52508361204
2018-08-09 05:26:44,269.207357859532
2018-08-09 05:26:48,271.85618729097
2018-08-09 05:26:53,272.1872909699
2018-08-09 05:26:58,272.1872909699
2018-08-09 05:27:03,271.85618729097
2018-08-09 05:27:08,272.1872909699
2018-08-09 05:27:13,271.52508361204
2018-08-09 05:27:18,272.1872909699
2018-08-09 05:27:23,271.85618729097
2018-08-09 05:27:28,271.85618729097
2018-08-09 05:27:33,271.52508361204
2018-08-09 05:27:38,271.85618729097
2018-08-09 05:27:43,271.52508361204
2018-08-09 05:27:48,270.862876254181
2018-08-09 05:27:53,271.52508361204
